Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8195,10165,SLC25A13,1,96,15561.0
7690,9601,PDIA4,0,75,
4110,5071,PRKN,0,426,
5659,6927,HNF1A,0,81,
2588,3172,HNF4A,0,106,
15390,218885,,0,20,
13355,51547,SIRT7,0,666,
861,1017,CDK2,0,892,
4144,5110,PCMT1,0,115,
53,60,ACTB,0,466,
7224,9040,UBE2M,0,136,
15939,55738,ARFGAP1,0,45,
14925,54443,ANLN,0,142,
1620,1956,EGFR,0,926,
12887,51026,GOLT1B,0,179,
356,65970,,0,129,
5729,7020,TFAP2A,0,98,
15206,54840,APTX,1,28,9848.0
5735,7026,NR2F2,0,48,
117,142,PARP1,0,286,
1667,2010,EMD,0,225,
1160,1387,CREBBP,0,400,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
2709,3309,HSPA5,0,517,
151,182,JAG1,1,12,3407.0
7320,9149,DYRK1B,1,68,4687.0
5274,6497,SKI,0,123,
16028,55829,SELENOS,0,25,
2718,3320,HSP90AA1,0,900,
3745,4627,MYH9,0,343,
676,811,CALR,0,158,
3239,3949,LDLR,1,33,10964.0
284,348,APOE,1,70,1329.0
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
174,213,ALB,0,200,
1653,1994,ELAVL1,0,1866,
11458,51759,C9orf78,0,28,
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
3271,3985,LIMK2,0,35,
21193,64805,P2RY12,0,57,
3274,3988,LIPA,1,1,59.0
3276,3990,LIPC,0,16,
1741,2099,ESR1,0,789,
719,857,CAV1,1,220,99.0
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
3300,4023,LPL,1,32,8.0
1259,1499,CTNNB1,0,395,
3308,4036,LRP2,0,58,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
3311,4040,LRP6,0,42,
3283,4000,LMNA,1,258,534.0
5880,7184,HSP90B1,0,171,
281,345,APOC3,1,11,8926.0
6910,8655,DYNLL1,0,294,
13061,83987,CCDC8,0,547,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
277,338,APOB,1,69,5.0
16663,23790,,0,146,
21272,1071,CETP,1,8,50.0
7961,9897,WASHC5,0,24,
3354,4088,SMAD3,0,417,
17692,221937,FOXK1,0,82,
16157,23197,FAF2,0,192,
287,351,APP,0,2132,
1824,2194,FASN,0,115,
18224,26119,LDLRAP1,1,19,4504.0
2338,2885,GRB2,0,1081,
6947,8694,DGAT1,1,8,1086.0
1328,1593,CYP27A1,1,9,311.0
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
5946,7274,TTPA,1,22,81.0
2375,2923,PDIA3,0,144,
8522,10549,PRDX4,0,57,
1359,1627,DBN1,0,234,
3414,4155,MBP,0,103,
3930,4846,NOS3,0,79,
4956,6117,RPA1,0,494,
5434,6670,SP3,0,98,
3426,4171,MCM2,0,918,
10596,14252,,0,56,
870,1026,CDKN1A,0,312,
4465,5501,PPP1CC,0,308,
2938,3611,ILK,0,254,
891,1050,CEBPA,0,132,
3307,4035,LRP1,0,89,
1925,2314,FLII,1,79,380.0
1927,2316,FLNA,0,359,
7053,8815,BANF1,0,78,
13200,51377,UCHL5,0,219,
3986,4914,NTRK1,0,1965,
1944,493856,CISD2,0,23,
495,595,CCND1,0,112,
18332,26270,FBXO6,0,622,
2976,3654,IRAK1,0,155,
18346,386675,KRTAP10-7,0,292,
4524,5566,PRKACA,0,420,
4017,4952,OCRL,1,33,3105.0
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6584,8241,RBM10,0,193,
4538,5582,PRKCG,0,155,
4547,5591,PRKDC,0,312,
6085,7436,VLDLR,0,13,
4550,5594,MAPK1,0,402,
10184,79139,DERL1,0,83,
9177,7353,UFD1,0,86,
4575,5621,PRNP,0,90,
10211,67809,,0,77,
3561,4343,MOV10,0,1178,
7147,8924,HERC2,0,224,
8687,10743,RAI1,1,24,14211.0
3574,4361,MRE11,0,130,
4265,5256,PHKA2,1,25,2110.0
1022,1213,CLTC,0,355,
