Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16258,23309,SIN3B,0,86,
3244,3954,LETM1,1,14,12039.0
6666,8350,HIST1H3A,0,309,
2703,3303,HSPA1A,0,353,
5393,6626,SNRPA,0,254,
3986,4914,NTRK1,0,1965,
7699,9612,NCOR2,0,136,
5404,6638,SNRPN,0,53,
11038,1408,CRY2,0,182,
287,351,APP,0,2132,
5793,7088,TLE1,0,142,
2338,2885,GRB2,0,1081,
14627,53834,FGFRL1,1,2,6170.0
16292,23345,SYNE1,0,176,
7077,8841,HDAC3,0,238,
168,207,AKT1,0,378,
7084,8850,KAT2B,0,206,
301,367,AR,0,301,
8623,10657,KHDRBS1,0,191,
561,672,BRCA1,0,609,
2718,3320,HSP90AA1,0,900,
2999,3678,ITGA5,0,50,
2491,3052,HCCS,1,23,729.0
4284,5277,PIGA,1,11,11977.0
8821,10919,EHMT2,0,160,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
18246,26148,,0,31,
1479,1786,DNMT1,0,109,
4811,5913,RAPSN,1,9,2933.0
1741,2099,ESR1,0,789,
2937,3609,ILF3,0,463,
1869,2247,FGF2,0,42,
7633,9531,BAG3,0,493,
6614,8290,HIST3H3,0,254,
8185,10155,TRIM28,0,256,
8024,9967,THRAP3,0,137,
19087,4593,MUSK,1,6,7702.0
1885,2263,FGFR2,1,50,410.0
5855,7157,TP53,0,1001,
1249,1487,CTBP1,1,171,12599.0
6111,7468,NSD2,1,54,1150.0
18085,25942,SIN3A,0,254,
1259,1499,CTNNB1,0,395,
5523,6774,STAT3,0,292,
7058,8820,HESX1,1,20,702.0
8744,10815,CPLX1,1,40,13551.0
1779,2146,EZH2,1,284,994.0
1653,1994,ELAVL1,0,1866,
3446,4193,MDM2,0,470,
4343,5339,PLEC,0,105,
7544,9425,CDYL,0,58,
3193,3897,L1CAM,1,35,9362.0
15996,23028,KDM1A,0,374,
5373,6606,SMN1,0,267,
2523,3090,HIC1,0,31,
10617,79813,EHMT1,0,73,
