Node ID,Protein ID,Protein Name,Disease Node,Degree
21,26,,0,54
101,124,,0,26
102,125,,0,31
103,126,,0,30
104,127,,0,25
105,128,,0,42
106,130,,0,30
107,131,,0,26
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
213,267,,0,113
254,314,,0,43
255,316,,0,24
270,331,,0,164
416,501,,0,75
700,836,,0,183
1055,1268,,1,8
1096,1312,,0,39
1197,1432,,0,329
1373,1644,,0,33
1518,1827,,1,35
1620,1956,,0,926
1653,1994,,0,1866
1798,2166,,1,3
2169,2668,,1,17
2499,3064,,1,205
2526,3093,,0,107
2535,3106,,0,333
2592,3176,,0,14
2718,3320,,0,900
2722,3326,,0,543
2976,3654,,0,155
3390,4128,,1,45
3391,4129,,1,51
3462,4215,,0,231
3566,4353,,0,12
4018,4953,,0,24
4027,4968,,1,10
4394,5409,,0,11
4551,5595,,0,349
4925,6059,,0,243
5111,6303,,0,108
5291,6515,,1,5
5432,6667,,0,441
5478,6723,,0,35
5549,137872,,0,24
5560,6817,,0,55
5561,6818,,0,16
5855,7157,,0,1001
5882,7186,,0,509
5885,7189,,0,552
5981,7316,,0,1647
6201,6799,,0,15
6612,8288,,0,11
6895,8639,,0,47
6914,8659,,0,59
7088,8854,,0,41
7303,9131,,1,92
7633,9531,,0,493
8881,10987,,0,828
9613,3067,,0,10
10278,51447,,1,14
13905,112483,,0,15
14394,118881,,0,69
14949,54472,,0,124
15255,284273,,0,31
15412,69253,,0,60
16691,56616,,1,54
17006,57085,,0,121
