Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
21,26,AOC1,0,54,
102,125,ADH1B,1,31,3.0
103,126,ADH1C,0,30,
104,127,ADH4,1,25,9.0
177,216,ALDH1A1,0,44,
178,217,ALDH2,1,80,573.0
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
191,231,AKR1B1,0,63,
254,314,AOC2,0,43,
263,324,APC,0,301,
287,351,APP,0,2132,
416,501,ALDH7A1,0,75,
723,861,RUNX1,1,102,1250.0
827,983,CDK1,0,415,
837,993,CDC25A,0,64,
842,998,CDC42,0,305,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
1216,1452,CSNK1A1,1,141,3762.0
1259,1499,CTNNB1,0,395,
1552,1869,E2F1,0,142,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1718,2064,ERBB2,0,201,
1741,2099,ESR1,0,789,
1957,2353,FOS,0,259,
2338,2885,GRB2,0,1081,
2382,2932,GSK3B,0,362,
2524,3091,HIF1A,0,182,
2718,3320,HSP90AA1,0,900,
2724,3329,HSPD1,0,379,
2881,3551,IKBKB,0,224,
3027,3707,ITPKB,0,40,
3035,3716,JAK1,0,116,
3043,3725,JUN,0,408,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
3248,3958,LGALS3,0,189,
3336,4067,LYN,0,269,
3354,4088,SMAD3,0,417,
3390,4128,MAOA,0,45,
3391,4129,MAOB,0,51,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
3549,4329,ALDH6A1,0,54,
3704,4582,MUC1,1,43,1503.0
3986,4914,NTRK1,0,1965,
4171,5144,PDE4D,1,69,101.0
4185,5159,PDGFRB,0,111,
4300,5295,PIK3R1,0,307,
4371,5371,PML,0,237,
4465,5501,PPP1CC,0,308,
4477,5515,PPP2CA,0,262,
4486,5525,PPP2R5A,0,47,
4524,5566,PRKACA,0,420,
4550,5594,MAPK1,0,402,
4695,5771,PTPN2,1,39,767.0
4747,5832,ALDH18A1,0,60,
5258,6477,SIAH1,0,179,
5261,6480,ST6GAL1,1,11,11341.0
5413,6648,SOD2,0,114,
5422,6657,SOX2,0,351,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5516,6767,ST13,0,66,
5725,7015,TERT,0,88,
5753,7046,TGFBR1,0,321,
5755,7048,TGFBR2,1,112,1002.0
5835,7132,TNFRSF1A,0,219,
5855,7157,TP53,0,1001,
5885,7189,TRAF6,0,552,
5892,100506658,OCLN,0,33,
6078,7428,VHL,0,466,
6133,7494,XBP1,1,33,9944.0
6162,7531,YWHAE,0,426,
6165,7534,YWHAZ,0,662,
6399,7915,ALDH5A1,0,55,
6895,8639,AOC3,0,47,
6914,8659,ALDH4A1,0,59,
7084,8850,KAT2B,0,206,
7088,8854,ALDH1A2,0,41,
7165,8945,BTRC,0,353,
7633,9531,BAG3,0,493,
7743,9659,PDE4DIP,0,102,
8002,9943,OXSR1,0,40,
8335,10327,AKR1A1,0,40,
8391,10399,RACK1,0,286,
9038,11171,STRAP,0,103,
9064,11200,CHEK2,1,113,4001.0
9195,23293,SMG6,1,18,16345.0
9511,83942,TSSK1B,0,18,
10494,55027,HEATR3,1,32,7374.0
11197,80724,ACAD10,1,44,9929.0
13042,51196,PLCE1,1,46,5541.0
13192,51368,TEX264,0,46,
14742,283450,HECTD4,1,6,10614.0
14919,54437,SEMA5B,1,9,19401.0
15077,56376,,0,23,
18787,27076,LYPD3,0,114,
20251,30011,SH3KBP1,0,292,
