Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
7,12,SERPINA3,0,33
13,18,ABAT,0,46
14,19,ABCA1,0,54
20,25,ABL1,0,389
29,34,ACADM,0,88
38,43,ACHE,1,18
41,47,ACLY,0,74
45,51,ACOX1,0,51
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
59,70,ACTC1,0,65
60,71,ACTG1,0,187
61,72,ACTG2,0,123
65,81,ACTN4,0,153
66,86,ACTL6A,0,155
67,87,ACTN1,0,164
75,95,ACY1,1,31
82,103,ADAR,0,75
105,128,ADH5,0,42
117,142,PARP1,0,286
129,154,ADRB2,0,276
137,162,AP1B1,0,93
138,163,AP2B1,0,127
141,166,AES,0,301
159,191,AHCY,0,85
161,196,AHR,0,49
168,207,AKT1,0,378
169,208,AKT2,0,129
171,210,ALAD,1,21
174,213,ALB,0,200
177,216,ALDH1A1,1,44
178,217,ALDH2,0,80
180,219,ALDH1B1,0,83
187,226,ALDOA,0,141
190,230,ALDOC,0,94
191,231,AKR1B1,0,63
195,238,ALK,1,98
210,259,AMBP,0,20
228,283,ANG,0,11
231,286,ANK1,0,21
237,292,SLC25A5,0,335
238,293,SLC25A6,0,207
241,301,ANXA1,0,169
242,302,ANXA2,0,200
246,306,ANXA3,0,15
247,307,ANXA4,1,17
248,308,ANXA5,0,45
249,309,ANXA6,0,107
250,310,ANXA7,0,142
256,317,APAF1,1,26
263,324,APC,0,301
267,328,APEX1,0,111
268,329,BIRC2,0,142
270,331,XIAP,0,164
271,332,BIRC5,1,44
275,336,APOA2,0,23
284,348,APOE,0,70
286,350,APOH,0,36
287,351,APP,0,2132
288,353,APRT,1,36
290,355,FAS,0,121
301,367,AR,0,301
303,369,ARAF,0,104
308,375,ARF1,0,99
310,378,ARF4,0,48
313,382,ARF6,0,143
316,387,RHOA,0,185
325,396,ARHGDIA,0,100
337,408,ARRB1,0,314
338,409,ARRB2,0,366
360,440,ASNS,0,82
364,445,ASS1,0,92
385,467,ATF3,0,63
386,468,ATF4,0,89
388,471,ATIC,0,75
389,472,ATM,0,218
392,475,ATOX1,0,18
393,476,ATP1A1,0,160
395,478,ATP1A3,0,78
400,483,ATP1B3,0,102
410,495,ATP4A,0,87
413,498,ATP5F1A,0,213
418,506,ATP5F1B,0,158
421,509,ATP5F1C,0,194
427,515,ATP5PB,0,100
433,523,ATP6V1A,0,103
448,539,ATP5PO,0,106
453,545,ATR,0,134
454,546,ATRX,0,58
473,572,BAD,0,70
474,573,BAG1,0,82
476,575,ADGRB1,0,22
479,578,BAK1,0,36
481,580,BARD1,0,282
482,581,BAX,0,86
483,582,BBS1,0,32
484,583,BBS2,0,30
486,585,BBS4,0,38
491,590,BCHE,1,5
495,595,CCND1,0,112
496,596,BCL2,0,136
498,598,BCL2L1,0,112
503,604,BCL6,0,158
509,613,BCR,0,97
522,632,BGLAP,0,7
530,640,BLK,0,77
537,648,BMI1,0,399
549,660,BMX,0,32
561,672,BRCA1,0,609
562,673,BRAF,0,63
568,682,BSG,0,154
584,701,BUB1B,0,98
590,708,C1QBP,0,235
594,713,C1QB,0,23
599,718,C3,0,49
659,790,CAD,0,131
668,800,CALD1,0,51
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
676,811,CALR,0,158
679,815,CAMK2A,0,167
682,818,CAMK2G,0,101
685,821,CANX,0,208
686,822,CAPG,1,22
687,823,CAPN1,0,110
693,829,CAPZA1,0,122
694,830,CAPZA2,0,270
696,832,CAPZB,0,128
698,834,CASP1,0,63
700,836,CASP3,0,183
703,839,CASP6,0,51
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,0,60
707,843,CASP10,0,49
711,847,CAT,0,66
719,857,CAV1,0,220
729,867,CBL,0,276
731,103910,MYL12B,0,24
732,871,SERPINH1,0,91
733,873,CBR1,0,52
747,891,CCNB1,0,161
760,908,CCT6A,0,190
772,920,CD4,0,125
796,949,SCARB1,1,22
797,950,SCARB2,0,21
805,958,CD40,0,60
806,959,CD40LG,0,16
807,960,CD44,0,100
827,983,CDK1,0,415
828,984,CDK11B,0,44
835,991,CDC20,0,161
841,997,CDC34,0,73
842,998,CDC42,0,305
843,999,CDH1,0,135
861,1017,CDK2,0,892
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
866,1022,CDK7,0,138
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
873,1029,CDKN2A,0,183
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
893,1052,CEBPD,0,30
901,1060,CENPC,0,61
903,1063,CENPF,0,44
909,1070,CETN3,0,24
911,1072,CFL1,0,166
915,1080,CFTR,0,324
931,1104,RCC1,0,108
937,1111,CHEK1,0,92
940,1114,CHGB,0,34
951,66661,,0,208
972,1147,CHUK,0,219
976,1152,CKB,0,83
978,1154,CISH,0,32
984,1161,ERCC8,0,38
988,1173,AP2M1,0,229
1004,1191,CLU,0,123
1007,1195,CLK1,0,178
1016,1207,CLNS1A,0,135
1022,1213,CLTC,0,355
1041,132320,SCLT1,0,158
1052,1265,CNN2,1,23
1057,1270,CNTF,0,20
1062,1277,COL1A1,0,56
1065,1280,COL2A1,0,45
1067,1282,COL4A1,0,37
1098,1314,COPA,0,209
1107,1326,MAP3K8,0,74
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1168,1396,CRIP1,0,41
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1180,1410,CRYAB,1,115
1185,1415,CRYBB2,0,11
1189,1420,CRYGC,0,11
1196,1431,CS,0,35
1197,1432,MAPK14,0,329
1199,1434,CSE1L,0,119
1216,1452,CSNK1A1,0,141
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1234,1471,CST3,0,11
1239,1476,CSTB,0,29
1241,1478,CSTF2,0,99
1242,1479,CSTF3,0,37
1249,1487,CTBP1,0,171
1259,1499,CTNNB1,0,395
1267,1508,CTSB,1,53
1268,1509,CTSD,1,61
1346,1612,DAPK1,1,63
1347,1613,DAPK3,0,74
1349,1615,DARS,0,86
1350,1616,DAXX,0,218
1359,1627,DBN1,0,234
1369,1639,DCTN1,0,254
1371,1642,DDB1,0,382
1372,1643,DDB2,0,76
1376,1647,GADD45A,0,94
1378,1649,DDIT3,0,85
1379,1650,DDOST,0,176
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1385,1656,DDX6,0,134
1388,1660,DHX9,0,529
1392,1665,DHX15,0,406
1400,1674,DES,0,77
1421,1717,DHCR7,0,114
1423,1719,DHFR,0,16
1434,1734,DIO2,0,16
1436,1736,DKC1,0,101
1438,1738,DLD,0,113
1444,51341,ZBTB7A,0,36
1453,1756,DMD,0,57
1459,1762,DMWD,0,48
1472,1778,DYNC1H1,0,194
1474,1780,DYNC1I1,0,55
1478,1785,DNM2,0,137
1494,1801,DPH1,0,23
1522,1831,TSC22D3,0,37
1523,1832,DSP,0,114
1544,1854,DUT,0,102
1546,1856,DVL2,0,141
1552,1869,E2F1,0,142
1573,1892,ECHS1,0,98
1575,1894,ECT2,0,158
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
