Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
12297,17248,,0,4,
2728,3337,DNAJB1,0,105,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
6167,7536,SF1,0,265,
12312,17279,,0,8,
8217,10196,PRMT3,0,45,
26,31,ACACA,0,84,
14049,52609,,0,17,
16226,23272,FAM208A,0,24,
31,36,ACADSB,0,47,
4129,5093,PCBP1,0,192,
2115,2597,GAPDH,0,304,
16419,56254,RNF20,0,83,
6182,7555,CNBP,0,71,
8231,10210,TOPORS,1,58,2125.0
18475,26523,AGO1,0,79,
12332,128239,IQGAP3,0,21,
7858,9782,MATR3,0,313,
18478,26528,DAZAP1,0,80,
16431,23499,MACF1,0,74,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
5180,6386,SDCBP,0,332,
6153,7520,XRCC5,0,233,
20536,26985,AP3M1,0,67,
60,71,ACTG1,0,187,
7178,8971,H1FX,0,146,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
20150,29882,ANAPC2,0,64,
11648,133746,JMY,0,12,
8267,10250,SRRM1,0,277,
8888,10994,ILVBL,0,42,
82,103,ADAR,0,75,
2131,2624,GATA2,0,63,
2132,2625,GATA3,0,42,
13710,84790,TUBA1C,0,175,
696,832,CAPZB,0,128,
4185,5159,PDGFRB,0,111,
19777,28996,HIPK2,0,79,
8284,10270,AKAP8,0,69,
698,834,CASP1,0,63,
8287,10273,STUB1,0,258,
18529,92140,MTDH,0,25,
8290,10277,UBE4B,0,79,
6843,8570,KHSRP,0,99,
3533,4311,MME,0,157,
2152,2648,KAT2A,0,135,
105,128,ADH5,0,42,
3431,4176,MCM7,0,178,
8301,10289,EIF1B,0,171,
18543,387082,SUMO4,0,80,
5480,6726,SRP9,0,50,
8306,10294,DNAJA2,0,114,
6163,7532,YWHAG,0,542,
117,142,PARP1,0,286,
12407,2914,GRM4,1,6,15777.0
16404,23468,CBX5,0,198,
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
6619,8295,TRRAP,0,125,
6165,7534,YWHAZ,0,662,
7243,9063,PIAS2,0,204,
131,156,GRK2,0,101,
6752,8467,SMARCA5,0,215,
20161,29896,TRA2A,0,144,
139,164,AP1G1,0,62,
4802,5902,RANBP1,0,48,
4239,5223,PGAM1,0,54,
4240,5224,PGAM2,0,26,
16530,23607,CD2AP,0,118,
2755,3376,IARS,0,109,
6510,8106,PABPN1,0,51,
3551,4331,MNAT1,0,63,
25,30,ACAA1,0,54,
12996,51147,ING4,0,49,
8218,10197,PSME3,0,195,
10399,56950,SMYD2,0,36,
16544,23624,CBLC,0,40,
4259,5250,SLC25A3,0,311,
4261,5252,PHF1,0,84,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
12999,51150,SDF4,0,82,
18802,27097,TAF5L,0,46,
6319,7786,MAP3K12,0,24,
3784,4673,NAP1L1,0,237,
20658,63893,UBE2O,0,79,
16563,23645,PPP1R15A,0,28,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
16567,23649,POLA2,0,68,
16568,23650,TRIM29,0,105,
185,224,ALDH3A2,0,106,
188,55655,NLRP2,0,36,
2762,3383,ICAM1,0,159,
8382,10389,SCML2,0,19,
2243,2771,GNAI2,0,209,
18806,27102,EIF2AK1,0,11,
8390,10398,MYL9,0,30,
8391,10399,RACK1,0,286,
4297,5292,PIM1,0,55,
8395,10403,NDC80,0,94,
4300,5295,PIK3R1,0,307,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
4307,5303,PIN4,0,37,
6356,7841,MOGS,0,40,
213,267,AMFR,0,113,
6359,7846,TUBA1A,0,399,
12504,50484,RRM2B,0,17,
8409,10419,PRMT5,0,360,
19852,29128,UHRF1,0,64,
4319,5315,PKM,0,194,
4321,5317,PKP1,0,34,
4322,5318,PKP2,0,62,
228,283,ANG,0,11,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
2599,3184,HNRNPD,0,342,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8439,1742,DLG4,0,129,
8440,10454,TAB1,0,172,
1720,2066,ERBB4,0,64,
4479,5518,PPP2R1A,0,298,
8444,10458,BAIAP2,0,71,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
6400,7916,PRRC2A,0,59,
6401,7917,BAG6,0,302,
6828,8554,PIAS1,0,191,
14596,85417,CCNB3,1,2,1112.0
726,864,RUNX3,0,36,
263,324,APC,0,301,
4360,5358,PLS3,0,56,
18476,26524,LATS2,0,158,
8459,10474,TADA3,0,80,
386,468,ATF4,0,89,
2071,2549,GAB1,0,51,
16444,23512,SUZ12,0,338,
8465,10480,EIF3M,0,106,
4371,5371,PML,0,237,
10286,24144,TFIP11,0,382,
4825,5928,RBBP4,0,261,
18713,26959,HBP1,0,32,
13512,51741,WWOX,0,327,
6874,8615,USO1,0,73,
286,350,APOH,0,36,
287,351,APP,0,2132,
6147,7514,XPO1,0,1256,
12577,50618,ITSN2,0,94,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
2601,3187,HNRNPH1,0,359,
3283,4000,LMNA,1,258,1369.0
12584,50628,GEMIN4,0,273,
732,871,SERPINH1,0,91,
3848,4738,NEDD8,0,325,
18732,26993,AKAP8L,0,99,
8493,10514,MYBBP1A,0,253,
4530,5573,PRKAR1A,0,123,
4401,5422,POLA1,0,69,
3901,4809,SNU13,0,345,
4403,5424,POLD1,0,91,
8500,10521,DDX17,0,290,
4405,5426,POLE,0,59,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
4409,5430,POLR2A,0,345,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
8586,10614,HEXIM1,0,64,
6148,7515,XRCC1,0,82,
