Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7809,9730,DCAF1,0,101,
1927,2316,FLNA,0,359,
3336,4067,LYN,0,269,
6665,8349,HIST2H2BE,0,207,
2059,2534,FYN,0,410,
5521,6772,STAT1,0,225,
4547,5591,PRKDC,0,312,
788,941,CD80,0,7,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5016,6188,RPS3,0,395,
3225,3932,LCK,0,256,
12188,6023,RMRP,1,2,5437.0
5850,7150,TOP1,0,279,
2594,3178,HNRNPA1,0,701,
3035,3716,JAK1,0,116,
2598,3183,HNRNPC,0,386,
3036,3717,JAK2,0,136,
2606,3192,HNRNPU,0,691,
4339,5335,PLCG1,0,279,
60,71,ACTG1,0,187,
4797,5897,RAG2,1,7,77.0
2115,2597,GAPDH,0,304,
3140,3836,KPNA1,0,131,
3267,3981,LIG4,1,135,2047.0
4300,5295,PIK3R1,0,307,
2890,3561,IL2RG,1,40,142.0
5836,7133,TNFRSF1B,1,127,973.0
2338,2885,GRB2,0,1081,
79,100,ADA,1,32,4908.0
2903,3574,IL7,0,4,
2904,3575,IL7R,1,104,105.0
3802,4691,NCL,0,438,
1371,1642,DDB1,0,382,
5980,7314,UBB,0,256,
3037,3718,JAK3,0,94,
15843,55636,CHD7,1,27,15918.0
1254,1493,CTLA4,1,18,17.0
4796,5896,RAG1,1,23,106.0
787,940,CD28,1,22,48.0
1653,1994,ELAVL1,0,1866,
2937,3609,ILF3,0,463,
789,942,CD86,0,9,
