Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16258,23309,SIN3B,0,86,
4523,5565,PRKAB2,0,161,
3460,4212,MEIS2,0,51,
1160,1387,CREBBP,0,400,
4045,4990,SIX6,1,4,163.0
16407,23473,CAPN7,0,24,
18829,27132,CPNE7,0,32,
7566,9454,HOMER3,0,99,
18085,25942,SIN3A,0,254,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
4629,5689,PSMB1,0,181,
4119,5080,PAX6,0,156,
7064,8826,IQGAP1,0,284,
9753,340359,KLHL38,0,84,
5658,6926,TBX3,1,29,2658.0
13468,51684,SUFU,0,63,
18973,27327,TNRC6A,0,61,
287,351,APP,0,2132,
5793,7088,TLE1,0,142,
8100,10059,DNM1L,0,60,
6949,8697,CDC23,0,154,
552,663,BNIP2,0,36,
7979,9915,ARNT2,1,72,3430.0
2221,2736,GLI2,1,13,750.0
5422,6657,SOX2,1,351,646.0
5423,6658,SOX3,1,7,3054.0
20785,64098,PARVG,0,32,
18098,25959,KANK2,0,190,
18613,53615,MBD3,0,144,
1259,1499,CTNNB1,0,395,
11674,81629,TSSK3,0,57,
4921,6050,RNH1,0,37,
3043,3725,JUN,0,408,
6459,8022,LHX3,1,79,662.0
16316,23371,TNS2,0,146,
19005,100526836,BLOC1S5-TXNDC5,0,67,
3262,3975,LHX1,0,10,
21055,767,CA8,0,31,
10561,145282,MIPOL1,0,74,
1221,1457,CSNK2A1,0,615,
5579,170680,PSORS1C2,0,20,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
1249,1487,CTBP1,0,171,
4426,5449,POU1F1,1,24,1326.0
2635,3224,HOXC8,0,103,
15309,54955,C1orf109,0,123,
141,166,AES,0,301,
339,410,ARSA,0,32,
5204,6418,SET,0,167,
4311,5307,PITX1,0,88,
985,1163,CKS1B,0,81,
1882,2260,FGFR1,1,79,5007.0
5369,6602,SMARCD1,0,205,
862,1018,CDK3,0,68,
7077,8841,HDAC3,0,238,
13221,23534,TNPO3,0,69,
4065,5015,OTX2,1,47,1487.0
4579,5626,PROP1,1,367,520.0
13719,84807,NFKBID,0,39,
14949,54472,TOLLIP,0,124,
13927,652,BMP4,1,19,17172.0
3944,4862,NPAS2,0,32,
6378,7874,USP7,0,313,
10091,79005,SCNM1,0,148,
5523,6774,STAT3,0,292,
5485,6731,SRP72,0,55,
14319,348110,ARPIN,0,13,
11760,147341,,0,59,
12307,115572,TENT5B,0,63,
15326,54973,INTS11,0,65,
12405,219899,TBCEL,0,5,
6005,7341,SUMO1,0,258,
724,862,RUNX1T1,0,105,
12735,83606,GUCD1,0,77,
5117,6310,ATXN1,0,303,
7402,9247,GCM2,0,33,
7058,8820,HESX1,1,20,46.0
6293,7750,ZMYM2,0,82,
