Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
20227,29979,UBQLN1,0,283,
5764,7057,THBS1,0,54,
6792,8517,IKBKG,0,465,
4746,5831,PYCR1,1,34,6174.0
3212,3916,LAMP1,0,28,
5389,6622,SNCA,0,390,
4110,5071,PRKN,0,426,
3986,4914,NTRK1,0,1965,
2708,3308,HSPA4,0,366,
6165,7534,YWHAZ,0,662,
3352,4086,SMAD1,0,186,
537,648,BMI1,0,399,
3227,3934,LCN2,0,65,
18332,26270,FBXO6,0,622,
2718,3320,HSP90AA1,0,900,
5791,7086,TKT,0,154,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
20901,129831,RBM45,0,38,
1062,1277,COL1A1,0,56,
1063,1278,COL1A2,0,37,
8510,10533,ATG7,0,52,
8476,10491,CRTAP,1,23,7705.0
15915,22943,DKK1,1,17,33.0
3628,4478,MSN,0,148,
861,1017,CDK2,0,892,
3248,3958,LGALS3,0,189,
17451,155971,,0,153,
4916,6045,RNF2,0,756,
3382,200728,TMEM17,0,401,
3767,4653,MYOC,0,46,
3359,4093,SMAD9,0,132,
16444,23512,SUZ12,0,338,
3517,4292,MLH1,0,198,
6078,7428,VHL,0,466,
7231,9049,AIP,1,46,7096.0
5440,6678,SPARC,1,25,97.0
7776,9695,EDEM1,0,28,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
4168,5141,PDE4A,0,32,
9419,208518,,0,35,
8162,10130,PDIA6,0,96,
11661,81608,FIP1L1,0,62,
7633,9531,BAG3,0,493,
338,409,ARRB2,0,366,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
7893,9820,CUL7,0,649,
2136,2629,GBA,1,52,4010.0
3535,4313,MMP2,1,42,151.0
9009,11140,CDC37,0,311,
5855,7157,TP53,0,1001,
3936,4853,NOTCH2,1,59,168.0
6114,7471,WNT1,1,12,1133.0
7483,9352,TXNL1,0,62,
6047,7390,UROS,1,15,11911.0
869,1025,CDK9,0,247,
20839,64175,P3H1,0,73,
12264,8325,FZD8,0,5,
4201,5176,SERPINF1,1,11,40.0
2599,3184,HNRNPD,0,342,
3311,4040,LRP6,0,42,
3312,4041,LRP5,1,19,47.0
4081,5034,P4HB,1,148,427.0
5747,7040,TGFB1,0,110,
4852,5962,RDX,0,90,
8933,11051,NUDT21,0,270,
5880,7184,HSP90B1,0,171,
1620,1956,EGFR,0,926,
7109,8878,SQSTM1,1,246,34.0
9172,11345,GABARAPL2,0,159,
5759,7052,TGM2,0,119,
