Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
15020,54557,,0,182,
2059,2534,,0,410,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
6167,7536,,0,265,
4121,5082,,0,37,
8228,10207,,0,76,
3078,3764,,0,17,
10286,24144,,0,382,
53,60,,0,466,
10296,24148,,0,220,
16444,23512,,0,338,
4158,5130,,1,26,17350.0
4166,5139,,1,51,500.0
4171,5144,,1,69,885.0
85,107,,0,26,
86,108,,0,27,
87,109,,0,33,
88,111,,0,42,
89,112,,0,33,
90,113,,0,28,
91,114,,0,28,
92,115,,0,33,
3429,4174,,0,302,
8296,10284,,0,149,
4211,5191,,1,25,3660.0
16404,23468,,0,198,
4220,5201,,0,104,
4221,5202,,0,85,
4222,5203,,0,46,
8213,10190,,0,70,
129,154,,0,276,
4801,5901,,0,253,
16529,220213,,0,9,
6293,7750,,0,82,
25,30,,0,54,
4256,5245,,0,356,
20166,29904,,0,53,
4271,5264,,1,24,10291.0
6326,7798,,0,69,
2242,2770,,0,107,
2249,2778,,1,98,335.0
4300,5295,,0,307,
2253,2782,,0,105,
2254,2783,,0,119,
8399,10409,,0,56,
4305,5300,,0,309,
4311,5307,,0,88,
8409,10419,,0,360,
221,196883,,0,28,
4319,5315,,0,194,
21148,64750,,0,187,
2281,2811,,0,28,
4333,5329,,0,113,
12528,50515,,0,9,
4339,5335,,0,279,
6388,55930,,0,96,
10489,79666,,0,127,
250,310,,0,142,
263,324,,0,301,
8467,10482,,0,1153,
16663,23790,,0,146,
8477,10492,,0,459,
287,351,,0,2132,
2336,2879,,1,53,19286.0
2338,2885,,0,1081,
301,367,,0,301,
12600,17886,,0,192,
8245,10225,,1,12,1455.0
4424,5445,,0,80,
12619,17913,,0,134,
2382,2932,,0,362,
337,408,,0,314,
338,409,,0,366,
14675,53918,,0,40,
8537,10564,,0,32,
8538,10565,,0,32,
8547,10574,,0,189,
10596,14252,,0,56,
8549,10576,,0,217,
