Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4102,5062,PAK2,0,154,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
4118,5079,PAX5,0,56,
2071,2549,GAB1,0,51,
6168,7538,ZFP36,0,71,
20505,653361,NCF1,0,49,
6180,6720,SREBF1,0,72,
16445,23513,SCRIB,0,60,
1378,1649,DDIT3,0,85,
2130,2623,GATA1,0,109,
2133,2626,GATA4,0,36,
2134,2627,GATA6,0,16,
16473,23542,MAPK8IP2,0,94,
117,142,PARP1,0,286,
13332,84292,WDR83,0,195,
2171,2670,GFAP,1,110,474.0
2174,2673,GFPT1,0,79,
131,156,GRK2,0,101,
8327,10318,TNIP1,0,124,
4232,5213,PFKM,0,72,
141,166,AES,0,301,
2193,2697,GJA1,0,47,
154,185,AGTR1,0,42,
4253,5241,PGR,0,81,
168,207,AKT1,0,378,
2236,2764,GMFB,0,23,
3416,4157,MC1R,0,45,
6860,8600,TNFSF11,0,43,
4322,5318,PKP2,0,62,
4325,5321,PLA2G4A,0,52,
4331,5327,PLAT,0,37,
6390,84280,BTBD10,0,13,
250,310,ANXA7,0,142,
6401,7917,BAG6,0,302,
261,322,APBB1,0,95,
268,329,BIRC2,0,142,
273,334,APLP2,0,45,
4371,5371,PML,0,237,
2329,2872,MKNK2,0,52,
287,351,APP,0,2132,
290,355,FAS,0,121,
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
2355,2902,GRIN1,1,67,130.0
2357,2904,GRIN2B,0,56,
2359,2906,GRIN2D,0,37,
4409,5430,POLR2A,0,345,
6458,8021,NUP214,0,84,
4428,5451,POU2F1,0,107,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
4440,5465,PPARA,0,83,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
2399,2950,GSTP1,0,69,
4460,5495,PPM1B,0,61,
4463,5499,PPP1CA,0,356,
2418,2969,GTF2I,0,149,
17811,4261,CIITA,0,34,
18805,27101,CACYBP,0,83,
4477,5515,PPP2CA,0,262,
7573,9463,PICK1,0,404,
393,476,ATP1A1,0,160,
2464,3021,H3F3B,0,39,
4524,5566,PRKACA,0,420,
16820,56848,SPHK2,0,8,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,1,155,28.0
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4543,5587,PRKD1,0,63,
4544,5588,PRKCQ,0,138,
6560,8202,NCOA3,0,134,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
14790,54165,DCUN1D1,0,243,
4551,5595,MAPK3,1,349,1.0
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,1,256,2.0
4557,5601,MAPK9,1,204,2.0
462,554,AVPR2,0,18,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4562,5606,MAP2K3,0,42,
4564,5608,MAP2K6,0,39,
4565,5609,MAP2K7,0,71,
13732,84823,LMNB2,0,63,
2524,3091,HIF1A,0,182,
2528,3096,HIVEP1,0,54,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
6651,8335,HIST1H2AB,0,108,
4604,5657,PRTN3,0,17,
8702,10762,NUP50,0,99,
4609,5663,PSEN1,0,137,
6666,8350,HIST1H3A,0,309,
6667,8351,HIST1H3D,0,66,
6668,8352,HIST1H3C,0,87,
2573,153443,SRFBP1,0,15,
6670,8354,HIST1H3I,0,65,
8719,10783,NEK6,0,151,
6672,8356,HIST1H3J,0,78,
6673,8357,HIST1H3H,0,67,
6674,8358,HIST1H3B,0,76,
2579,3161,HMMR,0,37,
534,644,BLVRA,0,22,
2588,3172,HNF4A,0,106,
8741,10811,NOXA1,0,54,
2604,3190,HNRNPK,0,367,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
4665,5729,PTGDR,0,7,
2338,2885,GRB2,0,1081,
590,708,C1QBP,0,235,
4694,5770,PTPN1,0,142,
4701,5778,PTPN7,0,11,
4711,5788,PTPRC,0,84,
4714,5791,PTPRE,0,13,
2668,3265,HRAS,0,113,
4724,5801,PTPRR,0,11,
2695,3295,HSD17B4,0,72,
4744,5829,PXN,0,151,
2697,3297,HSF1,0,116,
2699,3299,HSF4,0,52,
19086,75590,,0,4,
2703,3303,HSPA1A,0,353,
659,790,CAD,0,131,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
4769,5868,RAB5A,0,122,
4550,5594,MAPK1,1,402,1.0
679,815,CAMK2A,0,167,
6824,8550,MAPKAPK5,0,32,
8874,10979,FERMT2,0,51,
685,821,CANX,0,208,
688,824,CAPN2,0,62,
8881,10987,COPS5,0,828,
8882,10988,METAP2,0,34,
6842,8569,MKNK1,0,70,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
8904,11016,ATF7,0,31,
4812,5914,RARA,0,145,
