Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
46,52,,0,48
51,58,,0,200
52,59,,0,95
53,60,,0,466
65,81,,0,153
117,142,,0,286
161,196,,0,49
168,207,,0,378
169,208,,0,129
237,292,,0,335
242,302,,0,200
263,324,,0,301
265,326,,0,94
287,351,,0,2132
290,355,,0,121
301,367,,0,301
337,408,,0,314
338,409,,0,366
389,472,,0,218
413,498,,0,213
418,506,,0,158
453,545,,0,134
454,546,,0,58
474,573,,0,82
495,595,,0,112
498,598,,0,112
503,604,,0,158
509,613,,0,97
531,641,,0,100
537,648,,0,399
549,660,,0,32
561,672,,0,609
562,673,,1,63
574,688,,0,62
698,834,,0,63
700,836,,0,183
705,841,,0,196
719,857,,0,220
722,860,,0,63
729,867,,0,276
746,890,,0,140
748,892,,0,119
750,894,,0,28
752,898,,0,83
754,900,,0,41
827,983,,0,415
832,988,,0,328
839,995,,0,44
840,996,,0,129
843,999,,0,135
847,1003,,0,23
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
873,1029,,1,183
875,1031,,0,48
891,1050,,0,132
892,1051,,0,123
937,1111,,0,92
972,1147,,0,219
1011,1200,,0,18
1020,1211,,0,83
1050,1263,,0,27
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1250,1488,,0,149
1256,1495,,0,90
1259,1499,,1,395
1260,1500,,0,62
1347,1613,,0,74
1350,1616,,1,218
1371,1642,,0,382
1384,1655,,0,449
1388,1660,,0,529
1422,1718,,0,20
1444,51341,,0,36
1472,1778,,0,194
1479,1786,,0,109
1481,1788,,0,65
1546,1856,,0,141
1552,1869,,0,142
1560,1877,,0,18
1576,5777,,0,123
1591,1915,,0,613
1605,1938,,0,292
1620,1956,,1,926
1622,1958,,0,57
1632,1969,,0,70
1653,1994,,0,1866
1667,2010,,0,225
1687,2033,,0,547
1688,2034,,0,116
1689,2035,,0,148
1696,2042,,0,25
1718,2064,,0,201
1720,2066,,0,64
1736,2091,,0,387
1741,2099,,0,789
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1807,2175,,0,87
1808,2176,,0,50
1850,2224,,0,44
1863,2241,,0,31
1894,2274,,0,187
1916,2305,,0,72
1919,2308,,0,76
1920,2309,,0,81
1930,2319,,0,90
1943,2335,,0,792
1957,2353,,0,259
2003,2444,,0,12
2019,2475,,0,162
2031,2495,,0,65
2069,2547,,0,285
2115,2597,,0,304
2152,2648,,0,135
2171,2670,,0,110
2243,2771,,0,209
2254,2783,,0,119
2278,5929,,0,114
2280,2810,,0,290
2327,2869,,0,183
2338,2885,,0,1081
2340,2887,,0,62
2341,2888,,0,25
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2414,2965,,0,93
2420,2972,,0,28
2458,3014,,0,307
2463,3020,,0,131
2472,3032,,0,103
2479,3039,,0,29
2493,3054,,0,121
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,0,182
2535,3106,,0,333
2567,3146,,0,114
2582,3164,,0,134
2587,3171,,0,48
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2600,3185,,0,374
2601,3187,,0,359
2604,3190,,0,367
2606,3192,,0,691
2668,3265,,0,113
2678,3276,,0,175
2701,3301,,0,175
2703,3303,,0,353
2704,3304,,0,91
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2786,3420,,0,33
2793,3428,,0,394
2831,3480,,1,93
2837,3486,,0,33
2881,3551,,0,224
2935,3607,,0,115
2947,3621,,0,66
2956,3630,,0,35
2967,3643,,0,128
2989,3667,,0,122
3012,3692,,0,209
3035,3716,,0,116
3036,3717,,0,136
3043,3725,,0,408
3045,3727,,0,54
3046,3728,,0,147
3140,3836,,0,131
3141,3837,,0,340
3144,3840,,0,86
3146,3842,,0,147
3248,3958,,0,189
3283,4000,,0,258
3311,4040,,0,42
3336,4067,,0,269
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3358,4092,,0,96
3422,4163,,0,306
3426,4171,,0,918
3429,4174,,0,302
3443,4190,,0,45
3446,4193,,0,470
3447,4194,,0,78
3461,4214,,0,242
3464,4217,,0,103
3467,4221,,1,73
3475,4233,,0,83
3522,4297,,0,113
3551,4331,,0,63
3552,4332,,0,12
3561,4343,,0,1178
3592,6196,,0,48
3600,4435,,0,19
3704,4582,,0,43
3729,4609,,0,583
3745,4627,,0,343
3757,4641,,0,196
3782,4670,,0,400
3802,4691,,0,438
3803,4692,,0,64
3844,4734,,0,317
3884,4790,,0,277
3934,4851,,0,211
3986,4914,,0,1965
4053,5001,,0,43
4083,5036,,0,123
4100,5058,,0,161
4110,5071,,0,426
4118,5079,,0,56
4145,5111,,0,390
4196,5170,,0,108
4254,5243,,1,31
4256,5245,,0,356
4266,5257,,0,21
4297,5292,,0,55
4300,5295,,0,307
4301,5296,,0,144
4305,5300,,0,309
4322,5318,,0,62
4329,5325,,0,13
4340,5336,,0,126
4344,5340,,0,68
4349,5347,,0,268
4371,5371,,0,237
4401,5422,,0,69
4442,5468,,0,167
4443,5469,,0,124
4450,5478,,0,116
4463,5499,,0,356
4465,5501,,0,308
4477,5515,,0,262
4479,5518,,0,298
4481,5520,,0,86
4488,5527,,0,43
4516,5557,,0,37
4520,5562,,0,181
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4530,5573,,0,123
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4543,5587,,0,63
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4555,5599,,0,256
4556,5600,,0,93
4557,5601,,0,204
4558,5602,,0,107
4560,5604,,0,115
4561,5605,,0,58
4566,5610,,0,121
4628,5688,,0,134
4642,5702,,0,190
4649,5710,,0,202
4654,5716,,0,88
4664,5728,,0,246
4677,5743,,0,47
4681,5747,,0,200
4683,5753,,0,34
4694,5770,,0,142
4704,5781,,0,175
4705,5782,,0,78
4710,5787,,0,44
4711,5788,,0,84
4715,5792,,0,53
4718,5795,,0,54
4719,5796,,0,109
4739,5824,,0,123
4744,5829,,0,151
4795,5894,,0,209
4803,5903,,0,182
4807,5909,,0,35
4818,5921,,0,97
4822,5925,,1,257
4825,5928,,0,261
4827,5930,,0,87
4828,5931,,0,230
4847,5955,,0,60
4859,5970,,0,419
4869,5981,,0,96
4871,5983,,0,60
4872,5984,,0,96
4874,5987,,0,464
4899,6015,,0,115
4916,6045,,0,756
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4963,6124,,0,326
4972,6135,,0,384
4974,6137,,0,358
4980,6144,,0,300
4986,6154,,0,306
5010,6181,,0,193
5018,6191,,0,360
5027,6201,,0,358
5052,6233,,0,304
5059,6240,,1,43
5060,6241,,0,57
5072,6256,,0,156
5075,6259,,0,78
5085,6275,,0,75
5204,6418,,0,167
5212,6426,,0,304
5243,203068,,0,361
5247,6464,,0,277
5274,6497,,0,123
5277,6500,,0,251
5329,22938,,0,291
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5380,6613,,0,260
5393,6626,,0,254
5394,6627,,0,267
5398,6632,,0,233
5399,6633,,0,223
5400,6634,,0,221
5419,6654,,0,92
5432,6667,,0,441
5434,6670,,0,98
5440,6678,,1,25
5450,6693,,0,23
5469,6714,,0,525
5523,6774,,0,292
5538,6789,,0,79
5539,6790,,0,297
