Node ID,Protein ID,Protein Name,Disease Node,Degree
25,30,,0,54
29,34,,0,88
31,36,,0,47
33,38,,0,80
129,154,,0,276
187,226,,0,141
190,230,,0,94
287,351,,0,2132
338,409,,0,366
393,476,,0,160
398,481,,0,78
400,483,,0,102
413,498,,0,213
418,506,,0,158
421,509,,0,194
427,515,,0,100
439,529,,0,67
448,539,,0,106
1039,1244,,0,47
1108,1327,,0,67
1128,1355,,1,12
1147,1374,,0,57
1177,1407,,0,147
1290,1537,,0,146
1361,1629,,0,41
1425,1723,,0,12
1437,1737,,0,42
1438,1738,,1,113
1573,1892,,1,98
1750,2110,,0,65
1891,2271,,0,93
1943,2335,,0,792
2048,2521,,0,354
2144,2639,,0,38
2338,2885,,0,1081
2468,3028,,0,122
2535,3106,,0,333
2602,3188,,0,192
2705,3305,,0,163
2714,3315,,0,435
2715,3316,,0,123
2771,3396,,0,246
2937,3609,,0,463
2938,3611,,0,254
2997,3676,,0,529
3267,3981,,0,135
3355,4089,,0,302
3382,200728,,0,401
3561,4343,,0,1178
3571,4358,,0,48
3575,4363,,0,51
3650,4508,,1,17
3654,4513,,0,69
3655,4514,,1,25
3659,4519,,0,73
3662,4522,,0,96
3671,4535,,1,83
3672,4536,,1,63
3673,4537,,1,11
3674,4538,,1,48
3675,4539,,0,54
3676,4540,,1,30
3677,4541,,1,56
3729,4609,,0,583
3805,4694,,0,60
3806,4695,,1,110
3807,4696,,0,61
3808,4697,,0,107
3809,4698,,0,72
3811,4700,,0,62
3812,4701,,0,119
3813,4702,,0,80
3815,4704,,0,97
3816,4705,,0,89
3817,4706,,0,87
3818,4707,,0,58
3819,4708,,0,58
3820,4709,,0,58
3821,4710,,0,79
3822,4711,,0,75
3823,4712,,0,67
3824,4713,,0,75
3825,4714,,0,92
3826,4715,,0,95
3827,4716,,0,77
3828,4717,,0,52
3829,4718,,0,59
3830,4719,,0,114
3831,4720,,1,90
3833,4722,,1,106
3834,4723,,1,108
3835,4724,,1,97
3836,4725,,0,80
3837,4726,,0,85
3839,4728,,1,89
3840,4729,,0,86
3841,4731,,0,79
3927,4841,,0,193
3948,4867,,0,86
3986,4914,,0,1965
4026,4967,,0,52
4069,5019,,0,82
4110,5071,,0,426
4186,5160,,0,58
4256,5245,,0,356
4307,5303,,0,37
4407,5428,,1,8
4451,5479,,0,99
4740,5825,,0,72
5183,6389,,1,94
5184,6390,,0,90
5185,6391,,0,20
5254,6472,,0,455
5432,6667,,0,441
5453,6697,,0,55
5495,6742,,0,103
5573,6834,,1,21
5885,7189,,0,552
5981,7316,,0,1647
6040,7381,,0,111
6041,7384,,0,120
6042,7385,,0,193
6043,7386,,0,132
6045,7388,,0,92
6070,7417,,0,191
6071,7419,,0,166
6739,8452,,0,1228
6905,8649,,0,85
7041,8801,,0,60
7042,8802,,0,35
7043,8803,,0,50
7267,9093,,0,92
7286,9114,,0,86
7303,9131,,0,92
7379,9218,,0,224
7480,9349,,0,396
7482,9351,,0,67
7504,9377,,0,66
7726,9641,,0,392
7878,9804,,0,49
7893,9820,,0,649
8051,9997,,1,40
8112,10075,,0,461
8290,10277,,0,79
8438,10452,,0,117
8455,10469,,0,36
8467,10482,,0,1153
8676,10730,,0,38
8857,10960,,0,28
8867,10971,,0,464
8871,10975,,0,73
8881,10987,,0,828
9145,11315,,0,81
9158,11331,,0,325
9262,339229,,0,44
9828,51295,,0,112
10180,79133,,1,14
10211,67809,,0,77
10315,374291,,1,75
10548,79731,,1,5
10745,145508,,0,278
11202,15194,,0,79
12887,51026,,0,179
12933,51079,,0,94
12956,51103,,0,39
12971,51119,,0,57
13048,51204,,1,21
13135,51300,,0,55
13287,51477,,0,63
13355,51547,,0,666
13540,84545,,0,102
13775,19345,,0,110
13936,137682,,1,2
14072,3313,,0,264
15004,54539,,0,67
15412,69253,,0,60
15783,55572,,1,5
15784,55573,,0,44
15905,55699,,1,38
15949,55748,,0,46
16098,121441,,0,145
16159,55967,,0,86
16494,56334,,0,116
16660,23787,,0,51
16661,23788,,0,60
16865,24140,,0,107
17084,89941,,0,28
17534,57794,,0,60
17981,25813,,0,36
18062,25915,,0,39
18227,26123,,0,317
18332,26270,,0,622
18759,27034,,0,65
18796,27089,,0,134
18835,617,,1,13
18997,91942,,1,10
19165,123263,,1,2
19331,126328,,0,64
19760,28976,,0,64
19807,29078,,0,14
19816,29088,,0,109
20101,29796,,0,80
20759,64064,,0,32
21153,64757,,0,15
