Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
13321,84281,C2orf88,0,9,
1549,1859,DYRK1A,0,76,
4525,5567,PRKACB,0,217,
12816,50940,PDE11A,1,20,15.0
2069,2547,XRCC6,0,285,
8538,10565,ARFGEF1,0,32,
1065,1280,COL2A1,0,45,
2994,3673,ITGA2,0,37,
5981,7316,UBC,0,1647,
51,58,ACTA1,1,200,219.0
1076,1291,COL6A1,1,17,437.0
1077,1292,COL6A2,1,15,53.0
1078,1293,COL6A3,1,9,2225.0
1082,1297,COL9A1,0,9,
4166,5139,PDE3A,0,51,
13325,18749,,0,30,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
85,107,ADCY1,0,26,
86,108,ADCY2,0,27,
87,109,ADCY3,0,33,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
90,113,ADCY7,0,28,
91,114,ADCY8,0,28,
92,115,ADCY9,0,33,
9837,11215,AKAP11,0,29,
4719,5796,PTPRK,0,109,
5747,7040,TGFB1,1,110,1812.0
3208,3912,LAMB1,0,39,
16011,55811,ADCY10,0,26,
3221,3927,LASP1,0,145,
1687,2033,EP300,0,547,
7320,9149,DYRK1B,0,68,
21148,64750,SMURF2,0,187,
8358,50814,NSDHL,1,20,10544.0
3754,4638,MYLK,0,62,
1197,1432,MAPK14,0,329,
3763,4647,MYO7A,0,16,
4795,5894,RAF1,0,209,
2421,2974,GUCY1B2,0,24,
1216,1452,CSNK1A1,0,141,
16066,55869,HDAC8,0,38,
5840,7137,TNNI3,0,37,
1400,1674,DES,0,77,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
14042,445815,PALM2-AKAP2,0,10,
221,196883,ADCY4,0,28,
6879,8622,PDE8B,1,20,1512.0
3814,4703,NEB,1,28,2014.0
5865,7168,TPM1,0,142,
5866,7169,TPM2,0,103,
4339,5335,PLCG1,0,279,
3322,4052,LTBP1,0,20,
4859,5970,RELA,0,419,
4352,5350,PLN,0,37,
5382,6615,SNAI1,0,73,
263,324,APC,0,301,
8467,10482,NXF1,0,1153,
13592,19087,,0,37,
3353,4087,SMAD2,0,394,
861,1017,CDK2,0,892,
2338,2885,GRB2,0,1081,
1830,2200,FBN1,0,24,
1831,2201,FBN2,1,17,812.0
5432,6667,SP1,0,441,
5945,7273,TTN,0,76,
5855,7157,TP53,0,1001,
17213,57379,AICDA,0,66,
13631,84675,TRIM55,0,92,
13632,84676,TRIM63,0,95,
1860,2237,FEN1,0,60,
3397,4137,MAPT,0,135,
2375,2923,PDIA3,0,144,
13641,84687,PPP1R9B,0,56,
844,1000,CDH2,0,78,
2382,2932,GSK3B,0,362,
1365,1634,DCN,0,37,
5466,6711,SPTBN1,0,147,
8539,10566,AKAP3,0,9,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
4958,6119,RPA3,0,399,
9056,338872,C1QTNF9,0,15,
3426,4171,MCM2,0,918,
873,1029,CDKN2A,0,183,
1388,1660,DHX9,0,529,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4466,5502,PPP1R1A,0,16,
3957,4881,NPR1,0,37,
3958,4882,NPR2,0,30,
2424,2977,GUCY1A2,0,37,
2429,2982,GUCY1A1,0,33,
2430,2983,GUCY1B1,0,34,
2431,2984,GUCY2C,0,28,
2433,2986,GUCY2F,0,29,
4957,6118,RPA2,0,471,
1927,2316,FLNA,0,359,
6537,8165,AKAP1,0,39,
9610,165904,XIRP1,0,9,
7575,9465,AKAP7,0,12,
2444,3000,GUCY2D,0,32,
911,1072,CFL1,0,166,
3986,4914,NTRK1,0,1965,
1943,2335,FN1,0,792,
7064,8826,IQGAP1,0,284,
18332,26270,FBXO6,0,622,
6560,8202,NCOA3,0,134,
4513,5553,PRG2,0,63,
5539,6790,AURKA,0,297,
4524,5566,PRKACA,1,420,97.0
6061,7408,VASP,0,97,
4526,5568,PRKACG,0,158,
4530,5573,PRKAR1A,1,123,35.0
4531,5575,PRKAR1B,0,95,
1460,1763,DNA2,1,16,190.0
8128,10094,ARPC3,0,92,
6081,7431,VIM,0,391,
2500,3065,HDAC1,0,611,
6094,7448,VTN,0,99,
3535,4313,MMP2,0,42,
3026,3706,ITPKA,0,39,
17363,155871,,0,312,
3028,3708,ITPR1,0,67,
2534,3105,HLA-A,0,104,
3561,4343,MOV10,0,1178,
6128,7486,WRN,1,55,16.0
16371,23432,GPR161,0,3,
7165,8945,BTRC,0,353,
