Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
6,10,,0,24,
6153,7520,,0,233,
2059,2534,,0,410,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
6166,7535,,0,71,
2071,2549,,0,51,
20505,653361,,0,49,
4129,5093,,0,192,
47,53,,0,43,
20530,30833,,0,31,
51,58,,0,200,
53,60,,0,466,
59,70,,0,65,
16444,23512,,0,338,
79,100,,1,32,1278.0
4185,5159,,0,111,
8287,10273,,0,258,
19439,388698,,0,117,
16490,23560,,0,186,
117,142,,0,286,
2069,2547,,0,285,
137,162,,0,93,
2186,2690,,0,55,
16530,23607,,0,118,
168,207,,0,378,
4272,5265,,0,48,
188,55655,,0,36,
2239,2767,,0,50,
7883,9810,,0,76,
16580,1879,,0,14,
2248,2776,,0,89,
4300,5295,,1,307,138.0
2253,2782,,0,105,
4308,5304,,1,17,11134.0
12504,50484,,0,17,
6372,7867,,0,24,
10472,79648,,0,32,
8432,10445,,0,145,
4339,5335,,0,279,
4340,5336,,0,126,
8437,10451,,0,24,
261,322,,0,95,
263,324,,0,301,
3799,4688,,1,22,98.0
287,351,,0,2132,
288,353,,0,36,
12577,50618,,0,94,
290,355,,0,121,
291,356,,0,108,
10540,79723,,0,66,
3147,3843,,0,110,
8503,10524,,0,265,
4409,5430,,0,345,
18749,27019,,1,2,7843.0
321,392,,0,48,
2405,2956,,0,87,
60,71,,0,187,
4463,5499,,0,356,
4465,5501,,0,308,
5523,6774,,0,292,
4468,5504,,0,56,
389,472,,1,218,360.0
8590,10618,,0,65,
404,489,,0,25,
2458,3014,,0,307,
4520,5562,,0,181,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
8623,10657,,0,191,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
6586,8243,,0,148,
4539,5583,,0,121,
4540,5584,,0,179,
2494,3055,,0,144,
2495,3059,,0,28,
4544,5588,,0,138,
4546,5590,,0,229,
4547,5591,,0,312,
2500,3065,,0,611,
453,545,,0,134,
454,546,,0,58,
4551,5595,,0,349,
4553,5597,,0,282,
4555,5599,,0,256,
464,558,,0,30,
467,563,,1,17,986.0
474,573,,0,82,
6619,8295,,0,125,
2524,3091,,0,182,
13050,51206,,0,21,
4579,5626,,0,367,
20972,64421,,0,34,
2543,3115,,1,32,7009.0
4604,5657,,1,17,5714.0
509,613,,0,97,
4624,5684,,0,301,
530,640,,0,77,
531,641,,1,100,90.0
537,648,,0,399,
4869,5981,,0,96,
8738,10808,,0,99,
14894,54386,,0,162,
561,672,,0,609,
6720,8431,,0,65,
579,695,,1,123,88.0
6907,8651,,0,76,
6728,8440,,0,184,
4681,5747,,0,200,
2338,2885,,0,1081,
6739,8452,,0,1228,
4538,5582,,0,155,
4704,5781,,0,175,
4705,5782,,0,78,
4710,5787,,0,44,
4711,5788,,0,84,
4716,5793,,0,33,
4718,5795,,0,54,
4723,5800,,0,34,
19063,93034,,0,28,
6792,8517,,0,465,
10891,80176,,0,22,
8849,10951,,0,86,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
2715,3316,,0,123,
2718,3320,,0,900,
2501,3066,,0,387,
4769,5868,,0,122,
2722,3326,,0,543,
6820,8546,,0,63,
4550,5594,,0,402,
4780,5879,,0,269,
685,821,,0,208,
690,826,,0,63,
8883,10989,,0,271,
4789,5888,,0,146,
694,830,,0,270,
700,836,,0,183,
5578,6839,,0,190,
722,860,,1,63,3296.0
723,861,,0,102,
4822,5925,,0,257,
2775,3400,,0,11,
729,867,,0,276,
730,868,,0,81,
4829,5932,,0,63,
13024,51176,,0,49,
10981,80306,,0,85,
8940,11059,,0,95,
8941,11060,,0,124,
8954,11073,,0,64,
4859,5970,,0,419,
768,916,,0,38,
771,919,,0,47,
772,920,,0,125,
773,921,,0,28,
4870,5982,,0,94,
4872,5984,,0,96,
13066,100124696,,0,28,
781,930,,0,28,
784,933,,0,19,
2849,3500,,0,88,
13091,51251,,0,40,
2854,3507,,1,42,62.0
2858,3512,,0,4,
7303,9131,,0,92,
5278,6502,,0,135,
19248,388324,,0,178,
819,973,,1,26,376.0
820,974,,1,19,8476.0
17206,118788,,0,12,
2874,3543,,1,9,325.0
827,983,,0,415,
9027,11160,,0,99,
2889,3560,,0,36,
842,998,,0,305,
21323,56953,,0,29,
844,1000,,0,78,
2895,3566,,0,24,
2904,3575,,0,104,
9049,11184,,0,38,
4956,6117,,0,494,
13149,51314,,1,1,186.0
4958,6119,,0,399,
864,1020,,0,163,
9057,11193,,0,48,
869,1025,,0,247,
9064,11200,,0,113,
2925,3596,,1,6,20052.0
2926,3597,,0,9,
4982,6147,,0,307,
4985,6152,,0,333,
13183,84126,,0,44,
9102,11252,,0,53,
2961,3635,,0,79,
2962,3636,,0,122,
915,1080,,1,324,933.0
7064,8826,,0,284,
17310,90273,,0,45,
9121,11273,,0,43,
7077,8841,,0,238,
935,1108,,0,153,
937,1111,,0,92,
7084,8850,,0,206,
3230,3937,,0,50,
2890,3561,,1,40,2295.0
843,999,,0,135,
7109,8878,,0,246,
10125,84172,,0,81,
3022,3702,,0,46,
3035,3716,,0,116,
15324,54971,,0,173,
3037,3718,,0,94,
5090,6280,,0,90,
13284,51474,,0,202,
7317,9146,,0,355,
7151,8928,,0,97,
11251,15270,,0,3,
15383,55036,,1,2,42.0
11294,375791,,0,568,
13355,51547,,0,666,
7213,9025,,0,87,
4957,6118,,0,471,
3123,3815,,0,75,
3934,4851,,0,211,
7227,9045,,0,370,
7233,9051,,0,92,
9288,142685,,0,61,
1099,1315,,0,107,
15448,55114,,0,50,
15462,55130,,1,2,1737.0
7274,9100,,0,53,
5237,6453,,0,138,
5244,6461,,0,20,
5247,6464,,0,277,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
9357,11764,,0,4,
1170,1398,,0,377,
1171,1399,,0,130,
15509,55183,,0,160,
13463,84447,,0,90,
3225,3932,,0,256,
7326,9156,,0,26,
1197,1432,,0,329,
4296,5291,,0,37,
13497,51720,,0,75,
3266,3980,,0,69,
3267,3981,,0,135,
1221,1457,,0,615,
5322,6549,,0,11,
2594,3178,,0,701,
11481,4687,,0,7,
1254,1493,,1,18,15.0
1259,1499,,0,395,
15612,55294,,0,182,
5380,6613,,0,260,
861,1017,,0,892,
3336,4067,,0,269,
3353,4087,,0,394,
3354,4088,,0,417,
5419,6654,,0,92,
3378,4116,,0,244,
1335,1601,,0,106,
5432,6667,,0,441,
5437,6674,,1,13,9048.0
5445,6688,,0,59,
1350,1616,,0,218,
7496,9368,,0,110,
13641,84687,,1,56,11440.0
1359,1627,,0,234,
5463,6708,,0,41,
5469,6714,,0,525,
3426,4171,,0,918,
13667,3198,,0,268,
3429,4174,,0,302,
1382,1653,,0,156,
3441,4188,,0,439,
3446,4193,,0,470,
3447,4194,,0,78,
5025,6198,,0,83,
5016,6188,,0,395,
3475,4233,,1,83,100.0
5525,6776,,0,106,
7581,9472,,0,17,
19879,4869,,0,746,
1448,1748,,0,115,
5546,22978,,0,61,
17841,123920,,0,14,
3517,4292,,0,198,
1479,1786,,0,109,
1482,1789,,1,78,4258.0
7633,9531,,0,493,
5586,6850,,0,140,
7635,9533,,0,261,
5589,6853,,0,66,
9125,11277,,0,20,
3561,4343,,0,1178,
7662,9564,,0,96,
3574,4361,,0,130,
5033,6207,,0,350,
5716,7006,,0,45,
15867,55660,,0,310,
1546,1856,,0,141,
11787,81850,,0,190,
3601,4436,,0,132,
5657,6925,,0,295,
5661,6929,,1,208,912.0
1576,5777,,0,123,
3632,4486,,0,36,
1288,1535,,1,39,7839.0
7730,9646,,0,101,
1593,1917,,0,165,
7740,9656,,0,196,
15945,22976,,0,266,
1620,1956,,0,926,
5723,7013,,0,323,
5724,7014,,0,267,
5729,7020,,0,98,
20078,29760,,1,50,51.0
20080,29763,,0,88,
1653,1994,,0,1866,
18040,25885,,0,192,
1663,2004,,0,19,
1674,2017,,0,144,
5779,7074,,0,46,
1687,2033,,0,547,
7836,9759,,0,203,
16031,55832,,0,700,
3745,4627,,0,343,
5798,7094,,0,87,
7851,9775,,0,451,
1718,2064,,0,201,
1719,2065,,0,87,
16063,23097,,0,63,
5835,7132,,0,219,
1741,2099,,0,789,
3794,4683,,1,88,5.0
1751,2113,,0,127,
3800,4689,,1,22,63.0
3801,4690,,0,267,
3802,4691,,0,438,
