Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
4102,5062,,0,154,
4524,5566,,0,420,
2059,2534,,0,410,
7698,9611,,0,179,
7699,9612,,0,136,
20,25,,0,389,
2594,3178,,0,701,
1574,1893,,1,38,5889.0
7721,9636,,0,194,
8747,10818,,0,34,
4140,5105,,0,98,
7725,9640,,1,15,6635.0
7726,9641,,0,392,
13871,23043,,0,127,
561,672,,0,609,
3134,3827,,0,46,
1087,1302,,1,6,6576.0
7233,9051,,0,92,
1889,2268,,0,44,
3147,3843,,0,110,
7010,8767,,0,92,
5712,7001,,0,118,
6225,6732,,0,349,
6738,8451,,0,383,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
4704,5781,,0,175,
2146,2642,,0,5,
4095,5052,,0,154,
1653,1994,,0,1866,
1142,1369,,1,8,6335.0
129,154,,0,276,
133,158,,0,66,
5254,6472,,0,455,
1160,1387,,0,400,
4745,5830,,0,100,
2703,3303,,0,353,
3729,4609,,0,583,
1170,1398,,0,377,
1171,1399,,0,130,
2708,3308,,0,366,
7317,9146,,0,355,
1687,2033,,0,547,
2714,3315,,0,435,
4463,5499,,0,356,
3740,4621,,1,9,8503.0
669,801,,0,524,
2718,3320,,0,900,
5791,7086,,0,154,
3745,4627,,0,343,
2722,3326,,0,543,
168,207,,0,378,
3753,4637,,0,143,
1223,1459,,0,341,
1197,1432,,0,329,
8477,10492,,0,459,
2248,2776,,0,89,
5368,6601,,0,188,
1722,2068,,1,59,11342.0
2752,3373,,1,2,2793.0
705,841,,0,196,
4555,5599,,0,256,
18628,92344,,1,17,9711.0
1221,1457,,0,615,
711,847,,0,66,
1224,1460,,0,305,
2249,2778,,1,98,724.0
6792,8517,,0,465,
4300,5295,,0,307,
290,355,,0,121,
5329,22938,,0,291,
6867,8607,,0,279,
7893,9820,,0,649,
1751,2113,,0,127,
729,867,,0,276,
730,868,,0,81,
4827,5930,,0,87,
5855,7157,,0,1001,
5858,7161,,0,138,
6883,8626,,1,143,1406.0
4305,5300,,0,309,
16616,154796,,0,133,
745,889,,1,17,2670.0
18666,53630,,1,1,18056.0
1259,1499,,0,395,
8432,10445,,0,145,
5874,7178,,0,54,
8403,10413,,0,137,
5367,6599,,0,203,
4344,5340,,1,68,9029.0
4859,5970,,0,419,
15612,55294,,0,182,
5885,7189,,0,552,
6910,8655,,0,294,
5375,6608,,1,4,3953.0
256,317,,1,26,4952.0
6401,7917,,0,302,
4867,5979,,1,65,1202.0
3844,4734,,0,317,
861,1017,,0,892,
18049,25898,,0,87,
3336,4067,,0,269,
8578,10606,,0,100,
5393,6626,,0,254,
8467,10482,,0,1153,
4886,5999,,0,20,
16663,23790,,0,146,
3353,4087,,0,394,
3354,4088,,0,417,
3869,4771,,1,68,14389.0
1822,2192,,0,75,
287,351,,0,2132,
2338,2885,,0,1081,
8484,10499,,0,103,
5413,6648,,1,114,2560.0
5363,6595,,0,147,
3884,4790,,0,277,
9009,11140,,0,311,
9015,11146,,1,35,4067.0
4409,5430,,0,345,
4416,5437,,0,98,
2881,3551,,0,224,
4420,5441,,0,96,
7496,9368,,0,110,
842,998,,0,305,
9547,12235,,0,53,
1359,1627,,0,234,
8531,10558,,1,32,11399.0
8533,10560,,1,9,3993.0
313,382,,0,143,
8025,9968,,0,94,
1885,2263,,1,50,13659.0
3422,4163,,0,306,
3937,4854,,1,57,1058.0
866,1022,,0,138,
1891,2271,,0,93,
2408,2959,,0,148,
8041,9987,,0,128,
5994,7329,,0,502,
1902,2289,,0,103,
5487,6733,,0,460,
6005,7341,,0,258,
3446,4193,,0,470,
6522,55968,,0,74,
380,462,,0,17,
4477,5515,,0,262,
7551,9439,,0,177,
1920,2309,,0,81,
7042,8802,,1,35,13222.0
8939,368,,1,5,12065.0
388,471,,1,75,2957.0
151,182,,0,12,
13710,84790,,0,175,
3986,4914,,0,1965,
5523,6774,,0,292,
8597,10627,,0,66,
5469,6714,,0,525,
18332,26270,,0,622,
20381,1075,,1,27,6491.0
8095,10054,,0,85,
8096,10055,,0,66,
5539,6790,,0,297,
5981,7316,,0,1647,
2985,3663,,0,41,
2986,3664,,1,8,11820.0
7084,8850,,0,206,
4525,5567,,0,217,
4526,5568,,0,158,
5277,6500,,0,251,
4339,5335,,0,279,
7605,9500,,0,177,
4534,5578,,0,395,
6072,7421,,1,127,1219.0
956,1131,,1,12,414.0
15178,54809,,1,12,1649.0
6078,7428,,0,466,
6560,8202,,0,134,
5571,6832,,1,9,5804.0
7620,9517,,0,15,
8133,10099,,0,36,
4550,5594,,0,402,
4551,5595,,0,349,
20939,84627,,1,1,18637.0
972,1147,,1,219,796.0
5880,7184,,0,171,
14802,54187,,1,38,11406.0
6100,7454,,1,102,4704.0
7534,9412,,0,108,
3919,4831,,0,129,
3037,3718,,0,94,
8160,10128,,0,203,
4069,5019,,0,82,
3801,4690,,0,267,
4084,5037,,0,67,
6399,7915,,0,55,
7165,8945,,0,353,
5631,6898,,1,10,15553.0
