Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
75,95,,0,31
189,229,,0,39
483,582,,1,32
484,583,,1,30
486,585,,1,38
525,635,,0,17
1098,1314,,0,209
1218,1454,,0,169
1361,1629,,0,41
1369,1639,,0,254
1572,1891,,0,75
1591,1915,,0,613
1688,2034,,0,116
1901,2288,,0,88
2718,3320,,0,900
3153,167691,,0,115
3174,3875,,0,143
3875,796,,0,11
3948,4867,,1,86
4115,5076,,0,25
4143,5108,,0,269
4763,5862,,0,114
4812,5914,,0,145
5180,6386,,0,332
5254,6472,,0,455
5418,22954,,1,85
5679,6950,,0,289
5766,7059,,0,66
5893,7203,,0,241
5938,7266,,0,98
6147,7514,,0,1256
6164,7533,,0,343
6556,8195,,1,23
6710,8409,,0,59
6739,8452,,0,1228
6761,8481,,0,274
6916,8661,,0,133
7573,9463,,0,404
7634,9532,,0,125
7928,9859,,0,180
8165,10134,,0,87
8232,10211,,0,121
8234,10213,,0,120
8548,10575,,0,188
8549,10576,,0,217
8654,10694,,0,181
8736,10806,,1,9
8902,11014,,0,7
8908,11020,,1,5
9055,11190,,0,242
9926,84100,,1,10
10185,79140,,0,10
10481,79657,,0,77
10554,79738,,1,17
10558,374654,,0,46
10745,145508,,0,278
10898,80184,,1,109
11229,166379,,1,13
13061,83987,,0,547
13129,84062,,0,146
13332,84292,,0,195
13623,84662,,0,44
13675,150274,,0,6
13710,84790,,0,175
15036,54585,,1,28
15205,54839,,0,24
15261,54903,,1,64
15361,55011,,0,62
15430,55093,,0,307
15431,55094,,0,116
15537,55212,,1,30
15558,55233,,0,67
15772,55559,,0,72
15807,22832,,0,140
15920,22948,,0,173
16074,23112,,0,75
16091,55898,,0,82
16219,23265,,0,57
16331,23386,,0,42
16850,56893,,0,193
17074,57161,,0,36
17290,123016,,1,5
17836,91147,,1,54
17986,25818,,0,47
18210,26097,,0,46
18256,26160,,1,7
18424,91978,,0,15
18706,92482,,1,2
18905,27241,,1,12
19207,93323,,0,59
19836,29109,,0,42
20930,129880,,1,10
