Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
2059,2534,,0,410,
4110,5071,,0,426,
6160,7529,,0,398,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
25,30,,0,54,
26,31,,0,84,
4127,5091,,0,61,
33,38,,0,80,
34,39,,0,67,
45,51,,0,51,
53,60,,0,466,
20534,30837,,0,29,
16444,23512,,0,338,
61,72,,0,123,
67,87,,0,164,
16453,23521,,0,273,
6225,6732,,0,349,
8277,10262,,1,248,36.0
4185,5159,,0,111,
16476,23545,,1,22,3948.0
6251,7681,,0,160,
4209,5189,,1,11,34.0
4210,5190,,1,10,7.0
4211,5191,,0,25,
4212,5192,,1,22,9.0
4213,5193,,1,4,1.0
4214,5194,,1,11,8.0
4215,5195,,1,74,3627.0
8312,10300,,1,18,8.0
16404,23468,,0,198,
129,154,,0,276,
706,842,,0,60,
12443,5828,,1,13,16.0
4259,5250,,0,311,
8358,50814,,1,20,757.0
168,207,,0,378,
2115,2597,,0,304,
176,215,,0,24,
3784,4673,,0,237,
8372,10376,,0,125,
8375,10381,,1,121,3746.0
8377,10383,,0,154,
2242,2770,,0,107,
2243,2771,,0,209,
4295,5290,,1,82,1143.0
4296,5291,,0,37,
4298,5293,,0,25,
4300,5295,,0,307,
4301,5296,,1,144,20728.0
4985,6152,,0,333,
6359,7846,,1,399,2832.0
4319,5315,,0,194,
5054,6235,,0,155,
4333,5329,,0,113,
242,302,,0,200,
250,310,,0,142,
4349,5347,,0,268,
6403,7919,,0,225,
4482,5521,,0,159,
270,331,,0,164,
8467,10482,,0,1153,
5850,7150,,0,279,
287,351,,0,2132,
2338,2885,,0,1081,
2601,3187,,0,359,
18731,2218,,1,2,137.0
8493,10514,,0,253,
8507,10528,,0,256,
2369,2917,,0,16,
2382,2932,,0,362,
338,409,,0,366,
20827,162461,,0,15,
20844,196383,,0,10,
8558,10585,,1,16,99.0
4463,5499,,0,356,
6522,55968,,0,74,
6526,8139,,0,197,
4479,5518,,0,298,
12674,214597,,0,34,
4485,5524,,0,67,
400,483,,0,102,
2451,3007,,0,137,
413,498,,0,213,
8261,10243,,1,34,4635.0
4513,5553,,0,63,
2466,3024,,0,173,
8611,10642,,0,256,
