Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
6149,7516,XRCC2,1,13,86.0
6150,7517,XRCC3,0,143,
2059,2534,FYN,0,410,
15884,22909,FAN1,0,36,
20141,14088,,0,4,
3601,4436,MSH2,0,132,
531,641,BLM,0,100,
20,25,ABL1,0,389,
12825,83719,YPEL3,0,107,
10779,80010,RMI1,0,26,
2598,3183,HNRNPC,0,386,
5981,7316,UBC,0,1647,
561,672,BRCA1,0,609,
563,675,BRCA2,1,90,1.0
4958,6119,RPA3,0,399,
568,682,BSG,0,154,
10297,51455,REV1,0,27,
7740,9656,MDC1,0,196,
17474,57697,FANCM,0,39,
13385,51582,AZIN1,0,17,
20558,37916,,0,4,
6739,8452,CUL3,0,1228,
4793,5892,RAD51D,0,49,
4794,5893,RAD52,0,58,
3345,6141,RPL18,0,335,
17009,57088,PLSCR4,0,102,
8819,10915,TCERG1,0,199,
1653,1994,ELAVL1,0,1866,
2681,3280,HES1,0,61,
8833,10933,MORF4L1,0,132,
5766,7059,THBS3,0,66,
18055,91442,FAAP24,0,16,
16015,23047,PDS5B,0,44,
3729,4609,MYC,0,583,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2728,3337,DNAJB1,0,105,
17069,286530,P2RY8,0,28,
687,823,CAPN1,0,110,
15540,55215,FANCI,1,51,27.0
4789,5888,RAD51,1,146,24.0
4790,5889,RAD51C,1,20,31.0
4791,5890,RAD51B,0,42,
10936,80233,FAAP100,0,36,
13497,51720,UIMC1,0,75,
7354,9189,ZBED1,0,64,
1726,2072,ERCC4,1,105,5.0
13941,79728,PALB2,0,40,
2761,199990,FAAP20,0,43,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,0,127,
15453,55120,FANCL,1,62,157.0
2104,378708,CENPS,0,33,
5854,7156,TOP3A,0,35,
5855,7157,TP53,0,1001,
10472,79648,MCPH1,0,32,
1259,1499,CTNNB1,0,395,
5880,7184,HSP90B1,0,171,
8445,10459,MAD2L2,1,63,1132.0
5380,6613,SUMO2,0,260,
4874,5987,TRIM27,0,464,
1807,2175,FANCA,1,87,6.0
1808,2176,FANCC,1,50,5.0
1809,2177,FANCD2,1,74,13.0
1810,2178,FANCE,1,26,32.0
8467,10482,NXF1,0,1153,
1818,2187,FANCB,1,20,2.0
1819,2188,FANCF,1,23,1.0
1820,2189,FANCG,1,62,3.0
287,351,APP,0,2132,
16673,126074,SWSAP1,0,9,
2338,2885,GRB2,0,1081,
4145,5111,PCNA,0,390,
16680,353497,POLN,0,10,
19249,201254,CENPX,0,25,
9013,11144,DMC1,0,27,
4918,6047,RNF4,0,78,
4408,5429,POLH,0,46,
827,983,CDK1,0,415,
16702,56647,BCCIP,0,63,
842,998,CDC42,0,305,
5432,6667,SP1,0,441,
5463,6708,SPTA1,0,41,
5464,6709,SPTAN1,0,197,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
9054,56478,EIF4ENIF1,0,57,
19817,29089,UBE2T,1,33,24.0
8053,10000,AKT3,0,76,
13174,51343,FZR1,0,135,
7224,9040,UBE2M,0,136,
389,472,ATM,0,218,
13197,84142,ABRAXAS1,0,20,
1721,2067,ERCC1,0,30,
3986,4914,NTRK1,0,1965,
2458,3014,H2AFX,0,307,
19879,4869,NPM1,0,746,
937,1111,CHEK1,0,92,
7605,9500,MAGED1,0,177,
16824,56852,RAD18,0,76,
3517,4292,MLH1,0,198,
5982,7317,UBA1,0,163,
453,545,ATR,0,134,
11209,113510,HELQ,0,11,
3150,3848,KRT1,0,111,
481,580,BARD1,0,282,
3561,4343,MOV10,0,1178,
16363,23421,ITGB3BP,0,78,
10220,79184,BRCC3,0,59,
4349,5347,PLK1,0,268,
15785,22806,IKZF3,0,163,
7672,9577,BABAM2,0,45,
11775,81833,SPACA1,0,60,
