Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3848,4738,,0,325,
5004,6175,,0,344,
5646,6913,,1,13,9675.0
3986,4914,,0,1965,
5272,6495,,1,24,48.0
2458,3014,,0,307,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
14627,53834,,1,2,3711.0
18085,25942,,0,254,
4647,5708,,0,250,
10152,79084,,0,237,
13355,51547,,0,666,
3244,3954,,1,14,5763.0
8493,10514,,0,253,
13174,51343,,0,135,
4145,5111,,0,390,
1587,1909,,1,24,6841.0
1336,1602,,0,31,
7227,9045,,0,370,
12584,50628,,0,273,
5953,7283,,0,255,
2243,2771,,0,209,
2500,3065,,0,611,
2501,3066,,0,387,
4425,5447,,1,38,13599.0
12490,50964,,1,4,16254.0
7243,9063,,0,204,
1869,2247,,0,42,
6584,8241,,0,193,
338,409,,0,366,
6614,8290,,0,254,
5855,7157,,0,1001,
1885,2263,,1,50,70.0
7774,9693,,0,105,
6111,7468,,1,54,54.0
1249,1487,,1,171,4500.0
4966,6128,,0,408,
4969,6132,,0,348,
1259,1499,,0,395,
1772,2138,,1,10,40.0
6765,8487,,0,182,
1653,1994,,0,1866,
8744,10815,,1,40,20098.0
9077,11218,,0,150,
3446,4193,,0,470,
2937,3609,,0,463,
4986,6154,,1,306,2972.0
15996,23028,,0,374,
