Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6401,7917,BAG6,0,302,
642,773,CACNA1A,0,100,
5764,7057,THBS1,0,54,
4353,5351,PLOD1,1,45,1493.0
6283,1289,COL5A1,1,25,22.0
5903,951475,,0,109,
3986,4914,NTRK1,0,1965,
20248,30008,EFEMP2,1,123,280.0
18332,26270,FBXO6,0,622,
1822,2192,FBLN1,0,75,
16031,55832,CAND1,0,700,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
3363,4099,MAG,0,19,
1066,1281,COL3A1,1,18,36.0
13355,51547,SIRT7,0,666,
8495,10516,FBLN5,1,13,26.0
17332,57532,NUFIP2,0,81,
5855,7157,TP53,0,1001,
6717,8425,LTBP4,1,18,54.0
9278,51085,MLXIPL,1,7,11576.0
447,538,ATP7A,1,15,6039.0
5440,6678,SPARC,0,25,
4286,103583,,0,20,
1365,1634,DCN,0,37,
4182,5155,PDGFB,0,27,
1665,2006,ELN,1,25,26.0
3295,4015,LOX,0,16,
3296,4016,LOXL1,0,4,
6883,8626,TP63,1,143,8631.0
1513,1822,ATN1,0,139,
1004,1191,CLU,0,123,
6645,8328,GFI1B,0,79,
5119,6314,ATXN7,0,110,
4181,5154,PDGFA,0,24,
