Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13061,83987,CCDC8,0,547,
3209,3913,LAMB2,1,23,1428.0
7725,9640,ZNF592,1,15,5648.0
5523,6774,STAT3,0,292,
5535,6786,STIM1,1,27,19829.0
1830,2200,FBN1,1,24,19651.0
1449,1749,DLX5,0,20,
1197,1432,MAPK14,0,329,
5428,6663,SOX10,1,39,2081.0
3253,3964,LGALS8,0,106,
1728,2074,ERCC6,1,55,8127.0
2500,3065,HDAC1,0,611,
7877,9802,DAZAP2,0,195,
4301,5296,PIK3R2,0,144,
4312,5308,PITX2,1,55,5567.0
1882,2260,FGFR1,1,79,459.0
3804,4693,NDP,1,7,2438.0
5855,7157,TP53,0,1001,
4579,5626,PROP1,0,367,
1259,1499,CTNNB1,0,395,
749,131965,METTL6,0,8,
1908,2296,FOXC1,1,47,3263.0
6005,7341,SUMO1,0,258,
1914,2303,FOXC2,0,39,
5119,6314,ATXN7,0,110,
