Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
2059,2534,FYN,0,410,
3601,4436,MSH2,0,132,
531,641,BLM,0,100,
6167,7536,SF1,0,265,
10779,80010,RMI1,0,26,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2604,3190,HNRNPK,0,367,
1582,1902,LPAR1,0,98,
15453,55120,FANCL,0,62,
4145,5111,PCNA,0,390,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
496,596,BCL2,0,136,
1591,1915,EEF1A1,0,613,
2104,378708,CENPS,0,33,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
5045,6224,RPS20,0,259,
8768,10856,RUVBL2,0,367,
8769,10857,PGRMC1,0,59,
17474,57697,FANCM,0,39,
12871,51009,DERL2,0,51,
13385,51582,AZIN1,0,17,
3148,3845,KRAS,1,80,14.0
590,708,C1QBP,0,235,
8277,10262,SF3B4,0,248,
19542,94005,PIGS,0,42,
5724,7014,TERF2,0,267,
5213,6427,SRSF2,0,259,
7775,9694,EMC2,0,111,
5217,6431,SRSF6,0,182,
7697,9610,RIN1,0,51,
2668,3265,HRAS,1,113,18557.0
8303,10291,SF3A1,0,291,
17009,57088,PLSCR4,0,102,
8819,10915,TCERG1,0,199,
1653,1994,ELAVL1,0,1866,
2681,3280,HES1,0,61,
7802,9723,SEMA3E,1,1,14950.0
1667,2010,EMD,0,225,
5254,6472,SHMT2,0,455,
4972,6135,RPL11,0,384,
17552,57819,LSM2,0,210,
3217,3921,RPSA,0,276,
16535,23613,ZMYND8,0,56,
4764,5863,RGL2,0,19,
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
2721,3324,HSP90AA2P,0,86,
2724,3329,HSPD1,0,379,
7846,9770,RASSF2,0,31,
2728,3337,DNAJB1,0,105,
4777,5876,RABGGTB,0,67,
7851,9775,EIF4A3,0,451,
17069,286530,P2RY8,0,28,
687,823,CAPN1,0,110,
1736,2091,FBL,0,387,
7861,9785,DHX38,0,219,
8886,10992,SF3B2,0,370,
10936,80233,FAAP100,0,36,
185,224,ALDH3A2,0,106,
4795,5894,RAF1,0,209,
4800,5900,RALGDS,0,30,
8898,11009,IL24,0,27,
1221,1457,CSNK2A1,0,615,
4295,5290,PIK3CA,0,82,
4808,5910,RAP1GDS1,0,67,
2761,199990,FAAP20,0,43,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
19234,93380,MMGT1,0,117,
6867,8607,RUVBL1,0,279,
7893,9820,CUL7,0,649,
5854,7156,TOP3A,0,35,
5855,7157,TP53,0,1001,
2598,3183,HNRNPC,0,386,
13543,84548,TMEM185A,0,57,
2793,3428,IFI16,0,394,
1259,1499,CTNNB1,0,395,
18728,26986,PABPC1,0,504,
13042,51196,PLCE1,0,46,
5365,6597,SMARCA4,0,269,
13046,51202,DDX47,0,151,
5367,6599,SMARCC1,0,203,
5880,7184,HSP90B1,0,171,
5371,6604,SMARCD3,0,66,
5885,7189,TRAF6,0,552,
4353,5351,PLOD1,0,45,
6403,7919,DDX39B,0,225,
1807,2175,FANCA,1,87,10.0
1808,2176,FANCC,1,50,3.0
3345,6141,RPL18,0,335,
1810,2178,FANCE,1,26,2.0
4371,5371,PML,0,237,
5397,6631,SNRPC,0,247,
5401,6635,SNRPE,0,175,
1818,2187,FANCB,0,20,
1819,2188,FANCF,0,23,
1820,2189,FANCG,0,62,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
7187,8985,PLOD3,0,45,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
561,672,BRCA1,0,609,
16680,353497,POLN,0,10,
19244,3110,MNX1,1,1,19.0
1809,2177,FANCD2,1,74,46.0
303,369,ARAF,0,104,
19249,201254,CENPX,0,25,
3378,4116,MAGOH,0,244,
18227,26123,TCTN3,1,317,2173.0
4916,6045,RNF2,0,756,
8500,10521,DDX17,0,290,
827,983,CDK1,0,415,
3901,4809,SNU13,0,345,
7999,9939,RBM8A,1,248,7006.0
2880,3550,IK,0,197,
6469,8036,SHOC2,0,14,
8467,10482,NXF1,0,1153,
4425,5447,POR,1,38,8899.0
14672,152217,NCBP2-AS2,0,8,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
5974,7307,U2AF1,0,348,
5463,6708,SPTA1,0,41,
5464,6709,SPTAN1,0,197,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
4958,6119,RPA3,0,399,
1765,2130,EWSR1,0,698,
1379,1650,DDOST,0,176,
1384,1655,DDX5,0,449,
4969,6132,RPL8,0,348,
1388,1660,DHX9,0,529,
1392,1665,DHX15,0,406,
16241,23291,FBXW11,0,403,
5497,6745,SSR1,0,99,
3968,4893,NRAS,1,36,16.0
4957,6118,RPA2,0,471,
19851,29127,RACGAP1,0,137,
3150,3848,KRT1,0,111,
1421,1717,DHCR7,0,114,
6543,8175,SF3A2,0,234,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
1947,2339,FNTA,0,27,
1436,1736,DKC1,1,101,3140.0
1950,2342,FNTB,0,45,
4080,5033,P4HA1,0,41,
5028,6202,RPS8,0,448,
19879,4869,NPM1,0,746,
18332,26270,FBXO6,0,622,
16308,23363,OBSL1,0,619,
7838,9761,MLEC,0,22,
12726,83593,RASSF5,0,56,
6584,8241,RBM10,1,193,1583.0
2606,3192,HNRNPU,0,691,
3517,4292,MLH1,0,198,
8642,10682,EBP,0,29,
453,545,ATR,0,134,
3526,4301,AFDN,0,70,
10184,79139,DERL1,0,83,
18378,26354,GNL3,0,250,
9165,11338,U2AF2,0,368,
4174,5147,PDE6D,0,52,
15184,54815,GATAD2A,0,53,
15843,55636,CHD7,1,27,5893.0
8165,10134,BCAP31,0,87,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
16295,23350,U2SURP,0,181,
7165,8945,BTRC,0,353,
12803,55161,TMEM33,0,81,
4081,5034,P4HB,0,148,
937,1111,CHEK1,0,92,
5116,6309,SC5D,1,6,4196.0
18225,26121,PRPF31,0,283,
