Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8065,10014,,0,370,
16258,23309,,0,86,
6147,7514,,0,1256,
389,472,,0,218,
6401,7917,,0,302,
3802,4691,,0,438,
5257,6476,,0,17,
6666,8350,,0,309,
3981,4907,,0,79,
2722,3326,,0,543,
4880,5993,,1,26,331.0
4881,5994,,1,10,58.0
8467,10482,,0,1153,
6932,8678,,0,87,
1687,2033,,0,547,
20248,30008,,1,123,411.0
3353,4087,,0,394,
3354,4088,,0,417,
5295,6519,,1,2,4195.0
7836,9759,,0,203,
413,498,,0,213,
287,351,,0,2132,
5025,6198,,0,83,
290,355,,0,121,
18852,27161,,0,140,
4550,5594,,0,402,
561,672,,0,609,
2019,2475,,0,162,
7084,8850,,0,206,
9006,11136,,1,43,3725.0
2991,3670,,1,28,2165.0
8881,10987,,0,828,
17332,57532,,0,81,
19765,28982,,1,10,5341.0
19244,3110,,1,1,64.0
1591,1915,,0,613,
3295,4015,,0,16,
956,1131,,1,12,19489.0
2621,3209,,1,6,12660.0
9278,51085,,1,7,362.0
5365,6597,,0,269,
3523,4298,,0,52,
2501,3066,,0,387,
8646,10686,,1,3,3079.0
2248,2776,,0,89,
15945,22976,,0,266,
3447,4194,,0,78,
2338,2885,,0,1081,
20,25,,0,389,
3154,3852,,0,74,
18787,27076,,0,114,
599,718,,0,49,
1665,2006,,1,25,449.0
5849,7148,,1,6,14193.0
4442,5468,,0,167,
5723,7013,,0,323,
861,1017,,0,892,
8495,10516,,1,13,11231.0
5855,7157,,0,1001,
3296,4016,,0,4,
6882,8625,,1,35,70.0
6883,8626,,1,143,3477.0
1765,2130,,0,698,
3942,4860,,1,61,3179.0
2791,3426,,1,4,3091.0
1513,1822,,0,139,
3794,4683,,1,88,9361.0
6110,7466,,1,14,7016.0
17520,57763,,0,33,
579,695,,1,123,4728.0
17811,4261,,1,34,7537.0
4340,5336,,0,126,
6645,8328,,0,79,
3446,4193,,0,470,
3561,4343,,0,1178,
7929,9860,,1,2,14561.0
4859,5970,,0,419,
