Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
6162,7531,YWHAE,0,426,
8212,10189,ALYREF,0,252,
21,26,AOC1,0,54,
6167,7536,SF1,0,265,
33,38,ACAT1,0,80,
18469,26517,TIMM13,0,72,
20522,30817,ADGRE2,1,2,61.0
7517,9392,TGFBRAP1,0,19,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
8270,10253,SPRY2,0,130,
8277,10262,SF3B4,1,248,1658.0
4183,5156,PDGFRA,1,65,11608.0
701,837,CASP4,0,59,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
2937,3609,ILF3,0,463,
8347,10342,TFG,0,175,
174,213,ALB,1,200,169.0
17098,57187,THOC2,0,221,
197,240,ALOX5,1,31,3089.0
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
8421,10432,RBM14,0,117,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,1,126,146.0
16636,23759,PPIL2,0,156,
254,314,AOC2,0,43,
6399,7915,ALDH5A1,0,55,
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
268,329,BIRC2,0,142,
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
291,356,FASLG,1,108,118.0
18728,26986,PABPC1,0,504,
8500,10521,DDX17,0,290,
316,387,RHOA,0,185,
325,396,ARHGDIA,0,100,
8518,10541,ANP32B,0,59,
8519,10542,LAMTOR5,0,54,
18764,27040,LAT,0,58,
2384,2934,GSN,0,88,
2393,2944,GSTM1,1,10,5825.0
8542,10569,SLU7,0,187,
8548,10575,CCT4,0,188,
4463,5499,PPP1CA,0,356,
18805,27101,CACYBP,0,83,
8567,10594,PRPF8,0,294,
2451,3007,HIST1H1D,0,137,
418,506,ATP5F1B,0,158,
2480,3040,HBA2,0,42,
4534,5578,PRKCA,0,395,
2494,3055,HCK,0,144,
4547,5591,PRKDC,0,312,
4555,5599,MAPK8,0,256,
2519,3084,NRG1,0,96,
2543,3115,HLA-DPB1,1,32,15073.0
4592,5644,PRSS1,0,28,
2546,3119,HLA-DQB1,1,4,563.0
2549,3123,HLA-DRB1,1,27,11805.0
8694,10750,GRAP,0,18,
4604,5657,PRTN3,0,17,
5207,6421,SFPQ,0,234,
527,637,BID,0,62,
4624,5684,PSMA3,0,301,
530,640,BLK,0,77,
18967,27316,RBMX,0,235,
2592,3176,HNMT,1,14,69.0
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
4648,5709,PSMD3,0,180,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
579,695,BTK,0,123,
6728,8440,NCK2,0,184,
591,710,SERPING1,0,15,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4704,5781,PTPN11,0,175,
8823,10921,RNPS1,0,301,
8830,10928,RALBP1,0,75,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
17064,220988,HNRNPA3,0,190,
4780,5879,RAC1,0,269,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
8883,10989,IMMT,0,271,
