Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4100,5058,,0,161,
3594,6197,,0,89,
2059,2534,,0,410,
2069,2547,,0,285,
6489,8074,,0,4,
5657,6925,,0,295,
2594,3178,,0,701,
1062,1277,,1,56,14793.0
13355,51547,,0,666,
2605,3191,,0,222,
5469,6714,,0,525,
561,672,,0,609,
53,60,,0,466,
1086,1301,,1,2,13803.0
8768,10856,,0,367,
65,81,,0,153,
579,695,,0,123,
15446,55112,,1,9,6304.0
1653,1994,,0,1866,
18040,25885,,1,192,10944.0
12412,2249,,0,5,
4221,5202,,0,85,
1160,1387,,0,400,
138,163,,0,127,
3729,4609,,0,583,
1687,2033,,0,547,
2718,3320,,0,900,
1697,2043,,0,32,
2722,3326,,0,543,
4260,5251,,1,2,1.0
4465,5501,,0,308,
1197,1432,,0,329,
6328,1300,,1,11,5170.0
3264,3977,,1,28,4899.0
4300,5295,,0,307,
1314,1576,,0,23,
4428,5451,,0,107,
3802,4691,,0,438,
5855,7157,,0,1001,
911,1072,,0,166,
722,860,,0,63,
4339,5335,,0,279,
4855,5966,,0,389,
5882,7186,,0,509,
4859,5970,,0,419,
4354,5352,,1,48,1297.0
13061,83987,,0,547,
8467,10482,,0,1153,
1816,2185,,0,92,
3354,4088,,0,417,
2338,2885,,0,1081,
807,960,,0,100,
6792,8517,,0,465,
5427,6662,,1,30,2522.0
3387,4125,,1,21,8154.0
2881,3551,,0,224,
4425,5447,,1,38,558.0
1868,2246,,0,28,
1869,2247,,0,42,
1870,2248,,0,8,
1872,2250,,0,6,
337,408,,0,314,
338,409,,0,366,
1875,2253,,0,4,
1365,1634,,0,37,
8025,9968,,0,94,
1883,2261,,1,58,7.0
1885,2263,,1,50,2.0
9062,11198,,0,206,
4969,6132,,0,348,
999,1184,,1,9,4965.0
4463,5499,,0,356,
16241,23291,,0,403,
4158,5130,,1,26,260.0
2422,2975,,0,189,
2936,3608,,0,451,
4985,6152,,0,333,
14716,2254,,0,6,
7045,8805,,0,82,
1927,2316,,1,359,5399.0
7055,8817,,0,5,
5521,6772,,0,225,
3986,4914,,0,1965,
5523,6774,,0,292,
7060,8822,,0,5,
1943,2335,,0,792,
1873,2251,,0,4,
18332,26270,,0,622,
5029,6203,,0,368,
19879,4869,,0,746,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
4534,5578,,0,395,
2999,3678,,0,50,
6072,7421,,1,127,734.0
6078,7428,,0,466,
3008,3688,,0,150,
4550,5594,,0,402,
4551,5595,,0,349,
4553,5597,,0,282,
4559,5603,,0,153,
7633,9531,,0,493,
7635,9533,,0,261,
3543,4322,,1,11,889.0
3544,4323,,0,38,
481,580,,0,282,
3043,3725,,0,408,
3046,3728,,0,147,
6119,7476,,1,4,313.0
3561,4343,,0,1178,
1874,2252,,0,13,
4081,5034,,0,148,
7165,8945,,0,353,
